match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2331224,2019-02-24T00:00:00.000+01:00,Dust2,6,105,54,2019
2329225,2018-11-23T00:00:00.000+01:00,Nuke,3,1,5,2018
2308987,2017-03-23T00:00:00.000+01:00,Mirage,4,56,97,2017
2324768,2018-07-13T00:00:00.000+02:00,Train,4,10,21,2018
2338578,2019-12-14T00:00:00.000+01:00,Train,5,111,54,2019
2338457,2019-12-11T00:00:00.000+01:00,Mirage,4,128,168,2019
2302091,2016-04-14T00:00:00.000+02:00,Cache,2,50,2,2016
2318634,2018-01-17T00:00:00.000+01:00,Mirage,5,32,37,2018
2316533,2017-10-29T00:00:00.000+02:00,Train,2,19,25,2017
2307851,2017-02-09T00:00:00.000+01:00,Dust2,3,42,135,2017
2325522,2018-08-10T00:00:00.000+02:00,Overpass,3,82,51,2018
2308960,2017-03-26T00:00:00.000+01:00,Cobblestone,4,225,124,2017
2333301,2019-05-16T00:00:00.000+02:00,Inferno,4,78,101,2019
2338455,2019-12-11T00:00:00.000+01:00,Train,10,138,211,2019
2320876,2018-03-15T00:00:00.000+01:00,Mirage,2,170,72,2018
2331567,2019-03-07T00:00:00.000+01:00,Mirage,2,65,67,2019
2320204,2018-02-28T00:00:00.000+01:00,Mirage,2,49,32,2018
2317071,2017-11-10T00:00:00.000+01:00,Cobblestone,10,67,121,2017
2337322,2019-10-27T00:00:00.000+02:00,Mirage,4,81,20,2019
2328287,2018-10-25T00:00:00.000+02:00,Mirage,7,17,96,2018
2307402,2017-01-09T00:00:00.000+01:00,Nuke,7,108,131,2017
2320527,2018-03-07T00:00:00.000+01:00,Mirage,12,37,41,2018
2308719,2017-03-15T00:00:00.000+01:00,Overpass,12,5,1,2017
2331337,2019-03-04T00:00:00.000+01:00,Train,10,161,74,2019
2336680,2019-10-04T00:00:00.000+02:00,Overpass,3,21,26,2019
2307295,2017-01-08T00:00:00.000+01:00,Mirage,4,21,39,2017
2337828,2019-11-16T00:00:00.000+01:00,Nuke,4,54,22,2019
2310699,2017-05-14T00:00:00.000+02:00,Cache,3,48,68,2017
2311767,2017-06-22T00:00:00.000+02:00,Mirage,12,73,79,2017
2332230,2019-04-09T00:00:00.000+02:00,Inferno,10,44,116,2019
2313513,2017-08-17T00:00:00.000+02:00,Nuke,2,113,211,2017
2318869,2018-01-30T00:00:00.000+01:00,Train,4,94,139,2018
2336516,2019-09-27T00:00:00.000+02:00,Dust2,7,33,75,2019
2308203,2017-02-23T00:00:00.000+01:00,Cobblestone,10,23,96,2017
2325830,2018-08-20T00:00:00.000+02:00,Nuke,7,119,83,2018
2316000,2017-10-15T00:00:00.000+02:00,Cache,13,22,43,2017
2312960,2017-07-27T00:00:00.000+02:00,Overpass,9,131,158,2017
2309827,2017-04-19T00:00:00.000+02:00,Overpass,3,10,5,2017
2338418,2019-12-14T00:00:00.000+01:00,Vertigo,9,11,5,2019
2304345,2016-08-30T00:00:00.000+02:00,Nuke,9,103,97,2016
2304702,2016-09-12T00:00:00.000+02:00,Cache,2,141,98,2016
2332142,2019-04-02T00:00:00.000+02:00,Inferno,6,19,49,2019
2314258,2017-08-30T00:00:00.000+02:00,Nuke,3,16,40,2017
2339511,2020-02-14T00:00:00.000+01:00,Vertigo,10,27,52,2020
2338906,2020-01-11T00:00:00.000+01:00,Nuke,12,56,88,2020
2319205,2018-02-10T00:00:00.000+01:00,Train,5,8,20,2018
2335013,2019-07-16T00:00:00.000+02:00,Inferno,12,146,43,2019
2323789,2018-06-12T00:00:00.000+02:00,Overpass,4,92,180,2018
2324797,2018-07-14T00:00:00.000+02:00,Dust2,2,161,207,2018
2322635,2018-05-05T00:00:00.000+02:00,Mirage,6,170,99,2018
2329832,2018-12-12T00:00:00.000+01:00,Mirage,7,134,130,2018
2325668,2018-08-16T00:00:00.000+02:00,Default,7,196,217,2018
2335012,2019-07-16T00:00:00.000+02:00,Train,4,233,74,2019
2317122,2017-11-12T00:00:00.000+01:00,Overpass,9,17,24,2017
2329961,2018-12-15T00:00:00.000+01:00,Overpass,2,137,125,2018
2303108,2016-06-16T00:00:00.000+02:00,Mirage,5,4,26,2016
2318197,2017-12-17T00:00:00.000+01:00,Mirage,2,230,178,2017
2333591,2019-05-28T00:00:00.000+02:00,Inferno,13,83,230,2019
2313963,2017-10-03T00:00:00.000+02:00,Cobblestone,7,2,15,2017
2333383,2019-05-26T00:00:00.000+02:00,Inferno,4,11,3,2019
2303417,2016-07-13T00:00:00.000+02:00,Mirage,11,31,23,2016
2306720,2016-11-18T00:00:00.000+01:00,Cobblestone,3,47,168,2016
2332375,2019-04-26T00:00:00.000+02:00,Overpass,4,90,116,2019
2339533,2020-02-15T00:00:00.000+01:00,Train,6,36,59,2020
2304937,2016-09-23T00:00:00.000+02:00,Train,11,36,73,2016
2327403,2018-10-04T00:00:00.000+02:00,Nuke,2,17,42,2018
2323395,2018-05-30T00:00:00.000+02:00,Inferno,6,61,34,2018
2323499,2018-06-03T00:00:00.000+02:00,Cache,3,155,51,2018
2331318,2019-02-28T00:00:00.000+01:00,Cache,6,17,47,2019
2336773,2019-10-03T00:00:00.000+02:00,Mirage,2,183,126,2019
2338313,2019-12-07T00:00:00.000+01:00,Nuke,6,43,75,2019
2329104,2018-11-15T00:00:00.000+01:00,Mirage,5,146,121,2018
2327001,2018-09-26T00:00:00.000+02:00,Nuke,3,16,24,2018
2307055,2016-12-04T00:00:00.000+01:00,Cobblestone,2,127,150,2016
2306594,2016-11-12T00:00:00.000+01:00,Cobblestone,8,67,132,2016
2303372,2016-07-07T00:00:00.000+02:00,Mirage,5,4,23,2016
2326095,2018-08-28T00:00:00.000+02:00,Mirage,4,86,105,2018
2317966,2017-12-08T00:00:00.000+01:00,Cache,6,120,64,2017
2306581,2016-11-10T00:00:00.000+01:00,Cobblestone,9,22,104,2016
2325548,2018-08-11T00:00:00.000+02:00,Mirage,8,70,56,2018
2308082,2017-03-29T00:00:00.000+02:00,Train,11,16,9,2017
2318327,2017-12-21T00:00:00.000+01:00,Overpass,2,71,152,2017
2336146,2019-09-16T00:00:00.000+02:00,Inferno,14,65,63,2019
2323246,2018-05-27T00:00:00.000+02:00,Inferno,13,80,134,2018
2300525,2016-01-31T00:00:00.000+01:00,Mirage,3,18,26,2016
2339152,2020-02-01T00:00:00.000+01:00,Overpass,9,24,12,2020
2335992,2019-09-12T00:00:00.000+02:00,Inferno,2,33,20,2019
2301081,2016-02-27T00:00:00.000+01:00,Cobblestone,3,23,36,2016
2315974,2017-10-15T00:00:00.000+02:00,Cache,4,27,28,2017
2316374,2017-10-25T00:00:00.000+02:00,Mirage,2,82,52,2017
2324877,2018-07-18T00:00:00.000+02:00,Cache,4,88,78,2018
2338068,2019-12-06T00:00:00.000+01:00,Inferno,2,2,9,2019
2326237,2018-09-01T00:00:00.000+02:00,Cache,5,63,41,2018
2321026,2018-03-25T00:00:00.000+01:00,Mirage,6,262,64,2018
2327231,2018-10-03T00:00:00.000+02:00,Mirage,5,95,104,2018
2317930,2017-12-07T00:00:00.000+01:00,Mirage,5,42,83,2017
2306582,2016-11-10T00:00:00.000+01:00,Dust2,4,53,36,2016
2300590,2016-02-05T00:00:00.000+01:00,Overpass,3,24,27,2016
2302990,2016-06-08T00:00:00.000+02:00,Cobblestone,2,43,77,2016
2334964,2019-07-14T00:00:00.000+02:00,Inferno,2,39,60,2019
2335783,2019-11-20T00:00:00.000+01:00,Mirage,3,104,103,2019
2327880,2018-10-14T00:00:00.000+02:00,Cache,6,164,244,2018
2302911,2016-06-02T00:00:00.000+02:00,Train,8,5,31,2016
2329657,2018-12-05T00:00:00.000+01:00,Mirage,7,72,170,2018
2313925,2017-09-06T00:00:00.000+02:00,Mirage,7,30,3,2017
2311568,2017-06-18T00:00:00.000+02:00,Overpass,10,21,23,2017
2339987,2020-03-05T00:00:00.000+01:00,Mirage,6,93,148,2020
2330647,2019-02-03T00:00:00.000+01:00,Nuke,9,21,19,2019
2310967,2017-05-19T00:00:00.000+02:00,Mirage,8,136,189,2017
2312250,2017-07-05T00:00:00.000+02:00,Mirage,7,117,136,2017
2328693,2018-11-03T00:00:00.000+01:00,Cache,3,156,133,2018
2331568,2019-03-07T00:00:00.000+01:00,Mirage,4,51,72,2019
2316963,2017-11-07T00:00:00.000+01:00,Overpass,12,54,302,2017
2337786,2019-11-13T00:00:00.000+01:00,Inferno,9,88,73,2019
2316593,2017-11-01T00:00:00.000+01:00,Mirage,3,11,4,2017
2307399,2017-01-13T00:00:00.000+01:00,Dust2,12,157,11,2017
2327596,2018-10-18T00:00:00.000+02:00,Cache,2,14,176,2018
2339793,2020-02-26T00:00:00.000+01:00,Train,12,40,78,2020
2314479,2017-09-03T00:00:00.000+02:00,Train,11,269,83,2017
2334971,2019-07-15T00:00:00.000+02:00,Nuke,2,110,113,2019
2336869,2019-10-16T00:00:00.000+02:00,Vertigo,6,25,79,2019
2338705,2019-12-22T00:00:00.000+01:00,Train,11,248,261,2019
2338724,2019-12-26T00:00:00.000+01:00,Train,4,91,77,2019
2323989,2018-06-21T00:00:00.000+02:00,Dust2,5,122,166,2018
2331966,2019-03-23T00:00:00.000+01:00,Train,14,15,33,2019
2319374,2018-03-19T00:00:00.000+01:00,Inferno,3,108,170,2018
2300961,2016-02-23T00:00:00.000+01:00,Mirage,2,34,50,2016
2330239,2019-01-17T00:00:00.000+01:00,Inferno,12,37,62,2019
2308599,2017-03-09T00:00:00.000+01:00,Cache,2,37,28,2017
2338061,2019-12-05T00:00:00.000+01:00,Train,8,23,9,2019
2334169,2019-06-08T00:00:00.000+02:00,Inferno,4,52,46,2019
2326289,2018-09-02T00:00:00.000+02:00,Dust2,8,36,32,2018
2301141,2016-03-14T00:00:00.000+01:00,Cobblestone,4,20,63,2016
2304876,2016-09-20T00:00:00.000+02:00,Cobblestone,4,9,25,2016
2328451,2018-10-27T00:00:00.000+02:00,Nuke,3,54,96,2018
2318918,2018-02-01T00:00:00.000+01:00,Overpass,12,115,103,2018
2306445,2016-11-06T00:00:00.000+01:00,Cache,5,25,26,2016
2302128,2016-04-17T00:00:00.000+02:00,Cobblestone,2,31,7,2016
2323651,2018-06-13T00:00:00.000+02:00,Overpass,7,201,194,2018
2315216,2017-09-24T00:00:00.000+02:00,Train,11,56,54,2017
2313060,2017-07-30T00:00:00.000+02:00,Train,4,36,35,2017
2305111,2016-09-28T00:00:00.000+02:00,Overpass,3,5,17,2016
2306256,2016-10-30T00:00:00.000+02:00,Overpass,7,35,49,2016
2304445,2016-09-03T00:00:00.000+02:00,Mirage,3,26,48,2016
2309187,2017-03-31T00:00:00.000+02:00,Cobblestone,7,59,17,2017
2330977,2019-02-13T00:00:00.000+01:00,Inferno,8,24,77,2019
2332589,2019-04-21T00:00:00.000+02:00,Inferno,3,69,19,2019
2329951,2018-12-22T00:00:00.000+01:00,Mirage,13,96,113,2018
2323333,2018-05-29T00:00:00.000+02:00,Overpass,4,34,51,2018
2318956,2018-02-02T00:00:00.000+01:00,Inferno,12,50,78,2018
2317512,2017-11-22T00:00:00.000+01:00,Cache,9,70,116,2017
2333464,2019-05-22T00:00:00.000+02:00,Dust2,9,174,103,2019
2328777,2018-11-06T00:00:00.000+01:00,Nuke,8,1,31,2018
2320481,2018-03-07T00:00:00.000+01:00,Train,4,45,142,2018
2326149,2018-08-29T00:00:00.000+02:00,Overpass,12,108,45,2018
2337278,2019-10-28T00:00:00.000+01:00,Overpass,11,149,95,2019
2325510,2018-08-09T00:00:00.000+02:00,Mirage,13,48,46,2018
2301049,2016-02-26T00:00:00.000+01:00,Cobblestone,13,114,88,2016
2320664,2018-03-11T00:00:00.000+01:00,Train,14,55,94,2018
2320315,2018-03-06T00:00:00.000+01:00,Train,3,7,33,2018
2330639,2019-02-06T00:00:00.000+01:00,Train,11,136,69,2019
2328423,2018-11-02T00:00:00.000+01:00,Dust2,6,28,24,2018
2339777,2020-02-25T00:00:00.000+01:00,Mirage,3,50,42,2020
2339535,2020-02-15T00:00:00.000+01:00,Inferno,2,39,30,2020
2312433,2017-08-19T00:00:00.000+02:00,Train,2,149,186,2017
2320345,2018-03-09T00:00:00.000+01:00,Mirage,9,54,33,2018
2339389,2020-02-26T00:00:00.000+01:00,Overpass,2,19,11,2020
2311155,2017-05-25T00:00:00.000+02:00,Mirage,8,95,127,2017
2328545,2018-11-04T00:00:00.000+01:00,Inferno,3,16,13,2018
2331835,2019-03-21T00:00:00.000+01:00,Train,10,11,19,2019
2334805,2019-07-09T00:00:00.000+02:00,Nuke,7,10,18,2019
2303318,2016-07-05T00:00:00.000+02:00,Cobblestone,5,1,2,2016
2334007,2019-06-05T00:00:00.000+02:00,Mirage,3,18,178,2019
2317323,2017-11-15T00:00:00.000+01:00,Train,5,6,11,2017
2329465,2018-11-25T00:00:00.000+01:00,Inferno,9,112,94,2018
2320044,2018-02-23T00:00:00.000+01:00,Cobblestone,11,69,34,2018
2338058,2019-12-04T00:00:00.000+01:00,Overpass,7,34,22,2019
2328447,2018-10-27T00:00:00.000+02:00,Inferno,3,174,299,2018
2313069,2017-07-30T00:00:00.000+02:00,Train,13,96,95,2017
2323159,2018-06-03T00:00:00.000+02:00,Mirage,3,21,11,2018
2325927,2018-08-23T00:00:00.000+02:00,Overpass,2,19,56,2018
2337807,2019-11-19T00:00:00.000+01:00,Dust2,7,63,61,2019
2310691,2017-05-13T00:00:00.000+02:00,Cobblestone,6,19,11,2017
2308490,2017-03-12T00:00:00.000+01:00,Mirage,5,16,22,2017
2324149,2018-06-23T00:00:00.000+02:00,Overpass,3,50,97,2018
2333037,2019-05-06T00:00:00.000+02:00,Train,6,20,41,2019
2310382,2017-05-07T00:00:00.000+02:00,Mirage,7,29,63,2017
2332316,2019-04-06T00:00:00.000+02:00,Inferno,8,38,132,2019
2307210,2016-12-18T00:00:00.000+01:00,Overpass,8,34,9,2016
2304065,2016-08-20T00:00:00.000+02:00,Nuke,6,32,40,2016
2320321,2018-03-04T00:00:00.000+01:00,Nuke,8,55,99,2018
2313907,2017-09-02T00:00:00.000+02:00,Inferno,2,5,1,2017
2318812,2018-01-29T00:00:00.000+01:00,Train,10,22,38,2018
2336708,2019-10-10T00:00:00.000+02:00,Train,2,17,7,2019
2329946,2018-12-21T00:00:00.000+01:00,Dust2,3,111,86,2018
2338135,2019-11-28T00:00:00.000+01:00,Nuke,8,91,28,2019
2328598,2018-10-30T00:00:00.000+01:00,Overpass,14,46,43,2018
2334587,2019-06-26T00:00:00.000+02:00,Nuke,15,48,63,2019
2305725,2016-10-13T00:00:00.000+02:00,Nuke,8,258,196,2016
2332301,2019-04-21T00:00:00.000+02:00,Inferno,3,3,9,2019
2329846,2018-12-12T00:00:00.000+01:00,Dust2,2,40,81,2018
2315353,2017-09-28T00:00:00.000+02:00,Mirage,8,17,50,2017
2308627,2017-03-17T00:00:00.000+01:00,Cache,8,43,75,2017
2302846,2016-05-29T00:00:00.000+02:00,Dust2,10,36,53,2016
2317451,2017-11-23T00:00:00.000+01:00,Cobblestone,7,10,66,2017
2304883,2016-09-21T00:00:00.000+02:00,Dust2,6,141,137,2016
2331803,2019-03-20T00:00:00.000+01:00,Mirage,10,13,26,2019
2310069,2017-04-26T00:00:00.000+02:00,Train,13,13,47,2017
2324258,2018-06-26T00:00:00.000+02:00,Nuke,2,59,37,2018
2301541,2016-03-22T00:00:00.000+01:00,Dust2,6,23,70,2016
2324406,2018-07-08T00:00:00.000+02:00,Dust2,5,3,25,2018
2333062,2019-05-08T00:00:00.000+02:00,Overpass,6,23,11,2019
2334517,2019-06-21T00:00:00.000+02:00,Inferno,9,58,45,2019
2334971,2019-07-15T00:00:00.000+02:00,Dust2,9,110,113,2019
2304391,2016-09-01T00:00:00.000+02:00,Train,4,45,29,2016
2307298,2017-01-09T00:00:00.000+01:00,Mirage,14,7,63,2017
2333372,2019-05-25T00:00:00.000+02:00,Inferno,3,26,10,2019
2336409,2019-09-22T00:00:00.000+02:00,Dust2,15,26,48,2019
2310162,2017-04-28T00:00:00.000+02:00,Cache,4,108,111,2017
2302411,2016-04-27T00:00:00.000+02:00,Cobblestone,12,28,10,2016
2312563,2017-07-11T00:00:00.000+02:00,Cobblestone,6,54,34,2017
2337097,2019-10-19T00:00:00.000+02:00,Overpass,4,61,60,2019
2301158,2016-03-02T00:00:00.000+01:00,Mirage,3,5,11,2016
2311462,2017-06-17T00:00:00.000+02:00,Train,3,18,11,2017
2311177,2017-06-18T00:00:00.000+02:00,Inferno,13,123,91,2017
2320183,2018-03-05T00:00:00.000+01:00,Overpass,2,101,63,2018
2299483,2015-11-24T00:00:00.000+01:00,Train,8,5,17,2015
2336856,2019-10-08T00:00:00.000+02:00,Nuke,13,30,320,2019
2302802,2016-05-26T00:00:00.000+02:00,Mirage,13,77,76,2016
2329751,2018-12-11T00:00:00.000+01:00,Inferno,8,217,161,2018
2315216,2017-09-24T00:00:00.000+02:00,Inferno,5,56,54,2017
2333506,2019-05-21T00:00:00.000+02:00,Inferno,13,232,136,2019
2320863,2018-03-15T00:00:00.000+01:00,Train,7,114,18,2018
2338352,2019-12-09T00:00:00.000+01:00,Vertigo,5,40,169,2019
2333050,2019-05-07T00:00:00.000+02:00,Overpass,12,78,76,2019
2310255,2017-05-04T00:00:00.000+02:00,Nuke,13,23,1,2017
2315754,2017-10-24T00:00:00.000+02:00,Nuke,8,5,16,2017
2318144,2017-12-15T00:00:00.000+01:00,Cobblestone,7,110,39,2017
2311254,2017-05-29T00:00:00.000+02:00,Train,9,23,42,2017
2308003,2017-02-16T00:00:00.000+01:00,Cache,3,45,20,2017
2321514,2018-03-29T00:00:00.000+02:00,Cache,9,38,158,2018
2339914,2020-03-05T00:00:00.000+01:00,Inferno,4,25,79,2020
2330700,2019-02-04T00:00:00.000+01:00,Mirage,5,76,59,2019
2309841,2017-04-20T00:00:00.000+02:00,Cache,7,16,53,2017
2316371,2017-10-25T00:00:00.000+02:00,Inferno,13,77,78,2017
2330130,2018-12-28T00:00:00.000+01:00,Dust2,10,121,50,2018
2301486,2016-03-19T00:00:00.000+01:00,Cache,8,29,42,2016
2327874,2018-10-20T00:00:00.000+02:00,Dust2,8,32,152,2018
2328150,2018-10-26T00:00:00.000+02:00,Overpass,13,64,61,2018
2302466,2016-05-01T00:00:00.000+02:00,Mirage,7,23,15,2016
2311078,2017-06-08T00:00:00.000+02:00,Cache,2,36,17,2017
2308861,2017-03-17T00:00:00.000+01:00,Mirage,3,82,41,2017
2338803,2020-01-07T00:00:00.000+01:00,Mirage,6,35,113,2020
2337862,2019-11-20T00:00:00.000+01:00,Nuke,3,128,123,2019
2326656,2018-09-16T00:00:00.000+02:00,Dust2,6,77,86,2018
2336501,2019-09-25T00:00:00.000+02:00,Inferno,6,40,48,2019
2310283,2017-05-04T00:00:00.000+02:00,Overpass,5,3,17,2017
2333358,2019-05-24T00:00:00.000+02:00,Inferno,9,11,9,2019
2324954,2018-08-01T00:00:00.000+02:00,Overpass,2,68,106,2018
2335567,2019-08-20T00:00:00.000+02:00,Mirage,4,126,56,2019
2307742,2017-02-07T00:00:00.000+01:00,Nuke,5,13,1,2017
2333968,2019-06-08T00:00:00.000+02:00,Mirage,11,175,106,2019
2338150,2019-11-28T00:00:00.000+01:00,Train,6,19,66,2019
2320398,2018-03-07T00:00:00.000+01:00,Train,8,61,75,2018
2302523,2016-05-07T00:00:00.000+02:00,Train,3,30,13,2016
2312330,2017-07-06T00:00:00.000+02:00,Cache,7,64,76,2017
2334530,2019-06-22T00:00:00.000+02:00,Dust2,14,90,119,2019
2304762,2016-09-21T00:00:00.000+02:00,Mirage,8,68,8,2016
2310134,2017-04-29T00:00:00.000+02:00,Mirage,14,53,224,2017
2335465,2019-08-15T00:00:00.000+02:00,Mirage,5,204,121,2019
2325197,2018-08-01T00:00:00.000+02:00,Train,4,28,30,2018
2334175,2019-06-08T00:00:00.000+02:00,Mirage,10,99,181,2019
2316012,2017-10-15T00:00:00.000+02:00,Inferno,10,205,125,2017
2327084,2018-09-30T00:00:00.000+02:00,Mirage,2,65,114,2018
2336845,2019-10-07T00:00:00.000+02:00,Inferno,4,56,22,2019
2327680,2018-11-15T00:00:00.000+01:00,Mirage,5,25,8,2018
2324565,2018-07-04T00:00:00.000+02:00,Inferno,9,75,79,2018
2338180,2019-11-28T00:00:00.000+01:00,Dust2,4,247,171,2019
2301261,2016-03-09T00:00:00.000+01:00,Mirage,10,7,48,2016
2336711,2019-10-11T00:00:00.000+02:00,Nuke,4,13,28,2019
2338288,2019-12-12T00:00:00.000+01:00,Nuke,10,25,58,2019
2300316,2016-01-15T00:00:00.000+01:00,Mirage,3,3,4,2016
2334555,2019-06-23T00:00:00.000+02:00,Nuke,2,27,21,2019
2340386,2020-03-13T00:00:00.000+01:00,Nuke,6,121,81,2020
2330126,2018-12-27T00:00:00.000+01:00,Inferno,6,83,52,2018
2328844,2018-11-06T00:00:00.000+01:00,Nuke,9,132,61,2018
2312266,2017-07-19T00:00:00.000+02:00,Inferno,3,189,123,2017
2312242,2017-07-04T00:00:00.000+02:00,Mirage,4,41,61,2017
2309906,2017-04-20T00:00:00.000+02:00,Mirage,14,241,134,2017
2309615,2017-04-13T00:00:00.000+02:00,Inferno,10,124,122,2017
2338725,2019-12-27T00:00:00.000+01:00,Nuke,3,149,77,2019
2334280,2019-06-11T00:00:00.000+02:00,Nuke,4,52,63,2019
2325595,2018-08-12T00:00:00.000+02:00,Inferno,15,59,90,2018
2332442,2019-04-10T00:00:00.000+02:00,Nuke,3,49,60,2019
2332603,2019-04-17T00:00:00.000+02:00,Nuke,2,42,87,2019
2323337,2018-05-29T00:00:00.000+02:00,Overpass,2,51,99,2018
2329647,2018-12-04T00:00:00.000+01:00,Train,6,39,9,2018
2308710,2017-04-13T00:00:00.000+02:00,Nuke,5,17,10,2017
2302952,2016-06-05T00:00:00.000+02:00,Cache,10,35,24,2016
2322359,2018-05-29T00:00:00.000+02:00,Train,7,94,101,2018
2325958,2018-09-02T00:00:00.000+02:00,Cache,2,57,77,2018
2336712,2019-10-12T00:00:00.000+02:00,Inferno,2,13,25,2019
2311040,2017-05-24T00:00:00.000+02:00,Train,6,11,14,2017
2317800,2017-12-02T00:00:00.000+01:00,Train,2,138,105,2017
2327280,2018-10-05T00:00:00.000+02:00,Nuke,6,62,217,2018
2312989,2017-07-28T00:00:00.000+02:00,Overpass,10,115,137,2017
2322717,2018-05-07T00:00:00.000+02:00,Overpass,3,35,33,2018
2336940,2019-10-10T00:00:00.000+02:00,Vertigo,5,33,43,2019
2335082,2019-07-20T00:00:00.000+02:00,Dust2,4,113,95,2019
2330691,2019-02-03T00:00:00.000+01:00,Mirage,4,48,66,2019
2331515,2019-03-06T00:00:00.000+01:00,Dust2,2,20,30,2019
2319742,2018-02-16T00:00:00.000+01:00,Mirage,9,28,29,2018
2327661,2018-11-01T00:00:00.000+01:00,Train,4,132,35,2018
2330523,2019-01-29T00:00:00.000+01:00,Nuke,8,56,106,2019
2334931,2019-07-13T00:00:00.000+02:00,Mirage,6,99,136,2019
2328544,2018-11-03T00:00:00.000+01:00,Inferno,10,7,9,2018
2308813,2017-05-03T00:00:00.000+02:00,Cobblestone,4,233,144,2017
2330944,2019-02-15T00:00:00.000+01:00,Overpass,5,31,32,2019
2306265,2016-11-01T00:00:00.000+01:00,Mirage,5,59,190,2016
2314048,2017-11-11T00:00:00.000+01:00,Cobblestone,7,3,11,2017
2339543,2020-02-15T00:00:00.000+01:00,Train,6,45,70,2020
2317662,2017-12-06T00:00:00.000+01:00,Cobblestone,13,26,16,2017
2310557,2017-05-12T00:00:00.000+02:00,Mirage,4,21,98,2017
2336531,2019-09-26T00:00:00.000+02:00,Overpass,13,113,181,2019
2328308,2018-11-03T00:00:00.000+01:00,Mirage,7,29,8,2018
2304676,2016-09-11T00:00:00.000+02:00,Cache,9,7,3,2016
2309798,2017-04-16T00:00:00.000+02:00,Cobblestone,3,27,114,2017
2305574,2016-10-09T00:00:00.000+02:00,Cobblestone,14,36,2,2016
2332628,2019-04-18T00:00:00.000+02:00,Overpass,4,88,119,2019
2322916,2018-05-15T00:00:00.000+02:00,Overpass,7,13,175,2018
2327447,2018-10-06T00:00:00.000+02:00,Inferno,12,9,1,2018
2316178,2017-10-21T00:00:00.000+02:00,Overpass,12,70,193,2017
2332504,2019-04-12T00:00:00.000+02:00,Mirage,8,131,149,2019
2310321,2017-05-04T00:00:00.000+02:00,Train,11,256,171,2017
2308654,2017-04-19T00:00:00.000+02:00,Overpass,9,112,131,2017
2319862,2018-03-08T00:00:00.000+01:00,Inferno,13,28,13,2018
2310438,2017-05-06T00:00:00.000+02:00,Nuke,6,77,76,2017
2312102,2017-06-29T00:00:00.000+02:00,Cobblestone,10,78,132,2017
2307626,2017-01-31T00:00:00.000+01:00,Mirage,2,31,43,2017
2301928,2016-04-11T00:00:00.000+02:00,Dust2,5,42,17,2016
2324387,2018-07-03T00:00:00.000+02:00,Dust2,2,5,22,2018
2300429,2016-01-22T00:00:00.000+01:00,Train,6,6,19,2016
2327523,2018-10-21T00:00:00.000+02:00,Nuke,13,5,18,2018
2311271,2017-06-04T00:00:00.000+02:00,Overpass,2,4,5,2017
2301028,2016-02-24T00:00:00.000+01:00,Train,2,27,23,2016
2323459,2018-06-05T00:00:00.000+02:00,Overpass,5,21,38,2018
2323616,2018-06-07T00:00:00.000+02:00,Mirage,6,154,139,2018
2306010,2016-10-21T00:00:00.000+02:00,Dust2,9,28,30,2016
2324135,2018-06-24T00:00:00.000+02:00,Train,2,24,43,2018
2301393,2016-03-18T00:00:00.000+01:00,Dust2,9,16,20,2016
2314295,2017-10-08T00:00:00.000+02:00,Nuke,6,152,55,2017
2336384,2019-09-22T00:00:00.000+02:00,Dust2,3,25,103,2019
2320172,2018-02-28T00:00:00.000+01:00,Mirage,12,160,150,2018
2315100,2017-09-23T00:00:00.000+02:00,Train,11,247,186,2017
2318443,2018-01-06T00:00:00.000+01:00,Overpass,4,59,50,2018
2307460,2017-01-15T00:00:00.000+01:00,Mirage,11,21,6,2017
2310324,2017-05-03T00:00:00.000+02:00,Cache,6,219,183,2017
2307047,2016-12-04T00:00:00.000+01:00,Cobblestone,5,5,11,2016
2303538,2016-07-26T00:00:00.000+02:00,Mirage,9,50,70,2016
2338384,2019-12-09T00:00:00.000+01:00,Inferno,9,69,82,2019
2312242,2017-07-04T00:00:00.000+02:00,Train,6,41,61,2017
2301442,2016-03-17T00:00:00.000+01:00,Cobblestone,2,28,27,2016
2321766,2018-04-05T00:00:00.000+02:00,Cobblestone,6,11,29,2018
2327313,2018-10-03T00:00:00.000+02:00,Overpass,10,84,81,2018
2309319,2017-04-02T00:00:00.000+02:00,Inferno,6,43,179,2017
2315959,2017-10-15T00:00:00.000+02:00,Train,5,59,45,2017
2309105,2017-03-27T00:00:00.000+02:00,Overpass,10,17,48,2017
2320365,2018-03-11T00:00:00.000+01:00,Cobblestone,5,35,34,2018
2331173,2019-02-21T00:00:00.000+01:00,Dust2,13,34,101,2019
2302281,2016-04-23T00:00:00.000+02:00,Cache,10,93,101,2016
2322554,2018-05-02T00:00:00.000+02:00,Inferno,7,94,134,2018
2307609,2017-02-27T00:00:00.000+01:00,Train,5,100,178,2017
2324407,2018-06-28T00:00:00.000+02:00,Mirage,9,111,151,2018
2315091,2017-09-24T00:00:00.000+02:00,Nuke,2,200,119,2017
2322371,2018-06-01T00:00:00.000+02:00,Inferno,7,94,192,2018
2318618,2018-01-22T00:00:00.000+01:00,Train,10,3,6,2018
2319260,2018-02-13T00:00:00.000+01:00,Train,2,120,155,2018
2335242,2019-08-07T00:00:00.000+02:00,Vertigo,8,18,28,2019
2314874,2017-09-16T00:00:00.000+02:00,Cache,12,323,325,2017
