match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2321057,2018-03-25T00:00:00.000+01:00,Nuke,2,214,250,2018
2332190,2019-04-01T00:00:00.000+02:00,Mirage,12,42,66,2019
2332900,2019-05-03T00:00:00.000+02:00,Mirage,11,144,133,2019
2332241,2019-04-04T00:00:00.000+02:00,Inferno,2,38,28,2019
2318129,2017-12-14T00:00:00.000+01:00,Mirage,2,21,41,2017
2331561,2019-03-07T00:00:00.000+01:00,Inferno,2,13,29,2019
2328018,2018-10-18T00:00:00.000+02:00,Train,6,261,155,2018
2330398,2019-01-22T00:00:00.000+01:00,Inferno,3,79,31,2019
2307062,2016-12-10T00:00:00.000+01:00,Dust2,8,6,7,2016
2310242,2017-05-03T00:00:00.000+02:00,Train,8,118,13,2017
2335035,2019-07-18T00:00:00.000+02:00,Overpass,9,188,204,2019
2334574,2019-06-25T00:00:00.000+02:00,Inferno,9,156,169,2019
2338666,2019-12-18T00:00:00.000+01:00,Train,4,61,73,2019
2317727,2017-11-30T00:00:00.000+01:00,Mirage,3,43,36,2017
2322153,2018-04-18T00:00:00.000+02:00,Train,12,41,43,2018
2326855,2018-09-29T00:00:00.000+02:00,Nuke,3,70,16,2018
2323991,2018-06-21T00:00:00.000+02:00,Nuke,5,39,122,2018
2332221,2019-04-11T00:00:00.000+02:00,Dust2,5,68,182,2019
2333641,2019-05-26T00:00:00.000+02:00,Nuke,5,61,50,2019
2321763,2018-04-05T00:00:00.000+02:00,Train,2,86,25,2018
2325434,2018-08-05T00:00:00.000+02:00,Nuke,4,36,79,2018
2335123,2019-07-22T00:00:00.000+02:00,Mirage,2,59,82,2019
2317271,2017-11-15T00:00:00.000+01:00,Overpass,2,4,2,2017
2302868,2016-05-30T00:00:00.000+02:00,Overpass,10,52,37,2016
2335446,2019-08-14T00:00:00.000+02:00,Train,6,216,72,2019
2334835,2019-07-16T00:00:00.000+02:00,Mirage,6,193,70,2019
2332716,2019-04-24T00:00:00.000+02:00,Inferno,5,14,47,2019
2317520,2017-11-22T00:00:00.000+01:00,Cobblestone,5,52,114,2017
2308894,2017-03-21T00:00:00.000+01:00,Mirage,7,75,59,2017
2315522,2017-10-11T00:00:00.000+02:00,Mirage,9,16,3,2017
2303448,2016-07-19T00:00:00.000+02:00,Cache,3,112,122,2016
2307035,2016-12-03T00:00:00.000+01:00,Train,4,51,56,2016
2339490,2020-02-14T00:00:00.000+01:00,Overpass,9,40,98,2020
2321663,2018-04-04T00:00:00.000+02:00,Inferno,3,20,7,2018
2317559,2017-11-25T00:00:00.000+01:00,Cobblestone,2,17,20,2017
2304091,2016-08-21T00:00:00.000+02:00,Cobblestone,6,22,20,2016
2339612,2020-02-16T00:00:00.000+01:00,Vertigo,13,227,159,2020
2329845,2018-12-12T00:00:00.000+01:00,Inferno,4,68,54,2018
2338863,2020-01-09T00:00:00.000+01:00,Mirage,6,8,12,2020
2336987,2019-10-14T00:00:00.000+02:00,Nuke,6,53,11,2019
2325002,2018-07-25T00:00:00.000+02:00,Cache,6,73,105,2018
2317461,2017-11-23T00:00:00.000+01:00,Train,6,45,17,2017
2339665,2020-02-19T00:00:00.000+01:00,Nuke,3,42,46,2020
2327736,2018-10-27T00:00:00.000+02:00,Overpass,3,77,92,2018
2304378,2016-09-02T00:00:00.000+02:00,Dust2,15,50,126,2016
2321832,2018-04-07T00:00:00.000+02:00,Train,7,216,274,2018
2321005,2018-03-22T00:00:00.000+01:00,Cache,13,58,104,2018
2323231,2018-06-03T00:00:00.000+02:00,Inferno,5,35,25,2018
2317297,2017-11-19T00:00:00.000+01:00,Overpass,10,9,2,2017
2323912,2018-06-15T00:00:00.000+02:00,Inferno,7,165,108,2018
2321712,2018-04-05T00:00:00.000+02:00,Inferno,3,17,44,2018
2318346,2017-12-24T00:00:00.000+01:00,Cobblestone,3,141,148,2017
2304664,2016-09-11T00:00:00.000+02:00,Mirage,3,171,116,2016
2327743,2018-10-09T00:00:00.000+02:00,Mirage,9,34,36,2018
2334595,2019-07-02T00:00:00.000+02:00,Nuke,9,7,6,2019
2320023,2018-02-22T00:00:00.000+01:00,Inferno,10,46,47,2018
2328920,2018-11-09T00:00:00.000+01:00,Mirage,4,106,145,2018
2303565,2016-07-22T00:00:00.000+02:00,Mirage,6,28,21,2016
2311788,2017-06-23T00:00:00.000+02:00,Overpass,3,30,176,2017
2332307,2019-04-25T00:00:00.000+02:00,Nuke,6,86,44,2019
2322260,2018-04-26T00:00:00.000+02:00,Nuke,11,51,62,2018
2310918,2017-05-18T00:00:00.000+02:00,Cobblestone,3,117,141,2017
2311169,2017-05-26T00:00:00.000+02:00,Inferno,6,95,54,2017
2330285,2019-01-24T00:00:00.000+01:00,Mirage,7,44,42,2019
2304081,2016-08-21T00:00:00.000+02:00,Cobblestone,5,83,22,2016
2331694,2019-03-11T00:00:00.000+01:00,Nuke,7,41,34,2019
2301013,2016-02-25T00:00:00.000+01:00,Overpass,4,13,30,2016
2301853,2016-03-31T00:00:00.000+02:00,Cobblestone,12,2,6,2016
2304395,2016-09-04T00:00:00.000+02:00,Mirage,11,158,119,2016
2333511,2019-05-25T00:00:00.000+02:00,Overpass,5,50,168,2019
2315964,2017-10-15T00:00:00.000+02:00,Inferno,3,22,35,2017
2316124,2017-10-17T00:00:00.000+02:00,Cobblestone,4,291,175,2017
2322857,2018-05-16T00:00:00.000+02:00,Mirage,3,261,118,2018
2303704,2016-08-01T00:00:00.000+02:00,Mirage,4,19,49,2016
2321791,2018-04-06T00:00:00.000+02:00,Mirage,9,44,11,2018
2322582,2018-05-07T00:00:00.000+02:00,Cache,2,41,21,2018
2310313,2017-05-03T00:00:00.000+02:00,Mirage,9,29,31,2017
2324302,2018-06-26T00:00:00.000+02:00,Overpass,3,48,29,2018
2311108,2017-05-28T00:00:00.000+02:00,Overpass,3,3,15,2017
2316756,2017-11-14T00:00:00.000+01:00,Mirage,7,67,152,2017
2307281,2016-12-29T00:00:00.000+01:00,Train,14,70,74,2016
2304541,2016-09-06T00:00:00.000+02:00,Dust2,7,71,19,2016
2303409,2016-07-11T00:00:00.000+02:00,Cobblestone,4,38,72,2016
2333123,2019-05-09T00:00:00.000+02:00,Mirage,5,44,51,2019
2304767,2016-09-24T00:00:00.000+02:00,Cobblestone,3,43,52,2016
2317428,2017-11-19T00:00:00.000+01:00,Cache,6,181,52,2017
2307754,2017-02-08T00:00:00.000+01:00,Overpass,3,4,21,2017
2329964,2018-12-15T00:00:00.000+01:00,Cache,2,41,46,2018
2330217,2019-01-24T00:00:00.000+01:00,Mirage,5,12,70,2019
2305157,2016-09-29T00:00:00.000+02:00,Cobblestone,3,41,110,2016
2335904,2019-09-10T00:00:00.000+02:00,Overpass,2,40,68,2019
2312659,2017-07-14T00:00:00.000+02:00,Cache,6,68,93,2017
2329028,2018-11-11T00:00:00.000+01:00,Cache,6,227,121,2018
2333154,2019-05-15T00:00:00.000+02:00,Vertigo,7,36,59,2019
2336510,2019-09-30T00:00:00.000+02:00,Nuke,12,19,55,2019
2330120,2018-12-24T00:00:00.000+01:00,Dust2,2,64,58,2018
2301984,2016-04-09T00:00:00.000+02:00,Cache,8,153,119,2016
2323168,2018-05-25T00:00:00.000+02:00,Dust2,3,121,85,2018
2331492,2019-03-05T00:00:00.000+01:00,Mirage,9,13,22,2019
2333537,2019-05-23T00:00:00.000+02:00,Dust2,8,38,53,2019
2322961,2018-05-17T00:00:00.000+02:00,Dust2,5,43,13,2018
2332377,2019-04-07T00:00:00.000+02:00,Train,10,33,99,2019
2337974,2019-11-20T00:00:00.000+01:00,Inferno,10,46,72,2019
2330179,2019-01-09T00:00:00.000+01:00,Inferno,10,22,35,2019
2335949,2019-09-13T00:00:00.000+02:00,Train,6,65,64,2019
2323100,2018-05-23T00:00:00.000+02:00,Cache,3,164,155,2018
2325903,2018-08-22T00:00:00.000+02:00,Mirage,5,62,87,2018
2329656,2018-12-05T00:00:00.000+01:00,Nuke,11,146,132,2018
2307755,2017-02-08T00:00:00.000+01:00,Train,9,21,4,2017
2303605,2016-07-25T00:00:00.000+02:00,Cache,6,17,30,2016
2304278,2016-09-22T00:00:00.000+02:00,Overpass,2,37,15,2016
2304675,2016-09-11T00:00:00.000+02:00,Cobblestone,3,3,16,2016
2325573,2018-08-11T00:00:00.000+02:00,Overpass,12,281,85,2018
2314536,2017-09-09T00:00:00.000+02:00,Cache,2,10,17,2017
2327083,2018-09-30T00:00:00.000+02:00,Overpass,7,42,56,2018
2305476,2016-10-07T00:00:00.000+02:00,Train,11,6,33,2016
2326961,2018-09-27T00:00:00.000+02:00,Mirage,9,150,58,2018
2304994,2016-09-23T00:00:00.000+02:00,Mirage,7,67,185,2016
2301309,2016-03-13T00:00:00.000+01:00,Dust2,8,62,119,2016
2325859,2018-08-21T00:00:00.000+02:00,Mirage,4,27,31,2018
2306920,2016-11-24T00:00:00.000+01:00,Nuke,13,150,24,2016
2321837,2018-04-07T00:00:00.000+02:00,Cobblestone,13,198,225,2018
2313200,2017-08-04T00:00:00.000+02:00,Overpass,2,158,222,2017
2320661,2018-03-09T00:00:00.000+01:00,Overpass,3,111,114,2018
2332074,2019-04-01T00:00:00.000+02:00,Nuke,4,10,15,2019
2335381,2019-08-10T00:00:00.000+02:00,Overpass,8,27,85,2019
2316889,2017-11-07T00:00:00.000+01:00,Inferno,9,169,220,2017
2332083,2019-04-03T00:00:00.000+02:00,Dust2,7,10,5,2019
2324124,2018-06-22T00:00:00.000+02:00,Train,9,24,14,2018
2335734,2019-09-06T00:00:00.000+02:00,Inferno,3,132,43,2019
2321295,2018-03-28T00:00:00.000+02:00,Overpass,6,173,138,2018
2328904,2018-11-10T00:00:00.000+01:00,Cache,2,160,188,2018
2307358,2017-01-12T00:00:00.000+01:00,Overpass,3,57,24,2017
2304024,2016-08-17T00:00:00.000+02:00,Cobblestone,6,92,71,2016
2333608,2019-05-25T00:00:00.000+02:00,Inferno,12,67,194,2019
2300994,2016-02-23T00:00:00.000+01:00,Cache,11,17,16,2016
2312883,2017-07-26T00:00:00.000+02:00,Overpass,5,55,95,2017
2332752,2019-05-05T00:00:00.000+02:00,Mirage,8,14,38,2019
2304875,2016-09-27T00:00:00.000+02:00,Train,2,43,135,2016
2332997,2019-05-04T00:00:00.000+02:00,Overpass,6,100,67,2019
2329974,2018-12-15T00:00:00.000+01:00,Inferno,10,89,203,2018
2336917,2019-10-13T00:00:00.000+02:00,Mirage,2,160,142,2019
2334581,2019-06-27T00:00:00.000+02:00,Dust2,6,34,47,2019
2302548,2016-05-07T00:00:00.000+02:00,Mirage,4,21,14,2016
2317418,2017-11-18T00:00:00.000+01:00,Inferno,5,62,67,2017
2330669,2019-02-03T00:00:00.000+01:00,Dust2,6,46,67,2019
2323304,2018-05-28T00:00:00.000+02:00,Mirage,8,32,165,2018
2313962,2017-09-28T00:00:00.000+02:00,Cache,3,14,27,2017
2318040,2017-12-14T00:00:00.000+01:00,Overpass,7,87,26,2017
2332953,2019-05-15T00:00:00.000+02:00,Dust2,6,8,48,2019
2337314,2019-10-27T00:00:00.000+02:00,Overpass,3,20,82,2019
2312278,2017-07-04T00:00:00.000+02:00,Cache,5,154,202,2017
2330610,2019-02-01T00:00:00.000+01:00,Cache,11,33,48,2019
2301687,2016-03-24T00:00:00.000+01:00,Cobblestone,7,69,53,2016
2334525,2019-06-20T00:00:00.000+02:00,Train,4,163,62,2019
2312348,2017-07-13T00:00:00.000+02:00,Overpass,8,28,21,2017
2332921,2019-05-04T00:00:00.000+02:00,Mirage,8,207,125,2019
2320856,2018-03-15T00:00:00.000+01:00,Train,14,42,220,2018
2327598,2018-10-18T00:00:00.000+02:00,Mirage,10,176,14,2018
2312768,2017-07-22T00:00:00.000+02:00,Mirage,2,18,26,2017
2331907,2019-03-22T00:00:00.000+01:00,Train,6,68,169,2019
2304297,2016-08-29T00:00:00.000+02:00,Dust2,9,7,14,2016
2329349,2018-11-21T00:00:00.000+01:00,Overpass,2,179,308,2018
2338265,2019-12-06T00:00:00.000+01:00,Vertigo,5,69,90,2019
2312273,2017-07-25T00:00:00.000+02:00,Nuke,6,94,194,2017
2311046,2017-05-25T00:00:00.000+02:00,Cobblestone,8,5,11,2017
2303991,2016-08-17T00:00:00.000+02:00,Mirage,2,15,67,2016
2339178,2020-02-01T00:00:00.000+01:00,Mirage,8,38,39,2020
2338802,2020-01-07T00:00:00.000+01:00,Dust2,6,63,82,2020
2317818,2017-12-03T00:00:00.000+01:00,Overpass,3,85,103,2017
2311037,2017-05-23T00:00:00.000+02:00,Inferno,8,1,11,2017
2330691,2019-02-03T00:00:00.000+01:00,Cache,10,48,66,2019
2329965,2018-12-16T00:00:00.000+01:00,Inferno,6,186,134,2018
2331089,2019-02-18T00:00:00.000+01:00,Mirage,5,20,29,2019
2313922,2017-09-05T00:00:00.000+02:00,Cache,6,30,13,2017
2329399,2018-11-23T00:00:00.000+01:00,Nuke,6,50,44,2018
2305874,2016-10-22T00:00:00.000+02:00,Mirage,7,17,12,2016
2331024,2019-02-28T00:00:00.000+01:00,Mirage,6,135,125,2019
2334518,2019-06-20T00:00:00.000+02:00,Dust2,9,134,174,2019
2330936,2019-02-12T00:00:00.000+01:00,Cache,11,89,56,2019
2308197,2017-02-23T00:00:00.000+01:00,Nuke,3,38,66,2017
2330145,2019-01-08T00:00:00.000+01:00,Inferno,5,78,37,2019
2319784,2018-02-22T00:00:00.000+01:00,Inferno,10,136,45,2018
2309922,2017-04-21T00:00:00.000+02:00,Overpass,11,206,158,2017
2306833,2016-11-20T00:00:00.000+01:00,Nuke,6,146,92,2016
2331757,2019-03-13T00:00:00.000+01:00,Inferno,10,34,94,2019
2332300,2019-04-20T00:00:00.000+02:00,Nuke,4,9,13,2019
2332953,2019-05-15T00:00:00.000+02:00,Overpass,2,8,48,2019
2318532,2018-01-11T00:00:00.000+01:00,Train,2,47,70,2018
2326032,2018-08-29T00:00:00.000+02:00,Inferno,15,50,83,2018
2314613,2017-09-08T00:00:00.000+02:00,Nuke,9,78,99,2017
2307849,2017-02-09T00:00:00.000+01:00,Dust2,11,46,67,2017
2325720,2018-08-17T00:00:00.000+02:00,Cache,6,99,46,2018
2315470,2017-10-03T00:00:00.000+02:00,Overpass,5,7,29,2017
2308945,2017-03-23T00:00:00.000+01:00,Overpass,6,16,33,2017
2302155,2016-04-30T00:00:00.000+02:00,Dust2,9,17,2,2016
2309156,2017-03-31T00:00:00.000+02:00,Cache,4,11,22,2017
2338473,2019-12-11T00:00:00.000+01:00,Inferno,6,67,51,2019
2325537,2018-08-11T00:00:00.000+02:00,Cache,11,115,59,2018
2306299,2016-10-30T00:00:00.000+02:00,Train,3,61,186,2016
2333362,2019-05-24T00:00:00.000+02:00,Train,8,10,9,2019
2302489,2016-05-01T00:00:00.000+02:00,Dust2,7,81,36,2016
2338638,2019-12-16T00:00:00.000+01:00,Mirage,2,25,40,2019
2309927,2017-04-24T00:00:00.000+02:00,Inferno,3,120,177,2017
2327087,2018-10-03T00:00:00.000+02:00,Overpass,2,125,153,2018
2301036,2016-02-25T00:00:00.000+01:00,Mirage,13,13,102,2016
2319367,2018-03-13T00:00:00.000+01:00,Overpass,4,139,72,2018
2309835,2017-04-19T00:00:00.000+02:00,Mirage,5,81,48,2017
2307801,2017-02-08T00:00:00.000+01:00,Mirage,8,142,173,2017
2301070,2016-02-27T00:00:00.000+01:00,Dust2,2,15,20,2016
2329552,2018-11-30T00:00:00.000+01:00,Train,6,70,111,2018
2307972,2017-02-23T00:00:00.000+01:00,Overpass,5,18,31,2017
2327434,2018-10-05T00:00:00.000+02:00,Nuke,11,32,89,2018
2317958,2017-12-12T00:00:00.000+01:00,Inferno,9,100,56,2017
2321462,2018-04-12T00:00:00.000+02:00,Cache,2,127,108,2018
2308911,2017-03-23T00:00:00.000+01:00,Inferno,11,2,14,2017
2337178,2019-10-21T00:00:00.000+02:00,Train,2,21,19,2019
2329527,2018-11-28T00:00:00.000+01:00,Overpass,2,34,58,2018
2319055,2018-02-04T00:00:00.000+01:00,Nuke,2,9,12,2018
2336479,2019-09-24T00:00:00.000+02:00,Nuke,6,106,109,2019
2300806,2016-02-16T00:00:00.000+01:00,Inferno,12,3,1,2016
2321575,2018-03-30T00:00:00.000+02:00,Train,10,14,32,2018
2313495,2017-08-17T00:00:00.000+02:00,Inferno,11,77,90,2017
2337366,2019-11-17T00:00:00.000+01:00,Mirage,7,3,5,2019
2315865,2017-10-12T00:00:00.000+02:00,Mirage,3,86,50,2017
2338393,2019-12-09T00:00:00.000+01:00,Train,8,75,155,2019
2312944,2017-07-27T00:00:00.000+02:00,Overpass,7,67,95,2017
2308344,2017-02-28T00:00:00.000+01:00,Cache,11,32,14,2017
2336397,2019-09-22T00:00:00.000+02:00,Nuke,11,263,186,2019
2328696,2018-11-02T00:00:00.000+01:00,Mirage,6,115,144,2018
2327646,2018-10-22T00:00:00.000+02:00,Train,9,36,24,2018
2330042,2018-12-19T00:00:00.000+01:00,Overpass,4,39,47,2018
2299314,2015-11-17T00:00:00.000+01:00,Cache,3,11,21,2015
2312075,2017-07-05T00:00:00.000+02:00,Cobblestone,7,26,11,2017
2311129,2017-05-23T00:00:00.000+02:00,Train,12,237,76,2017
2309965,2017-04-23T00:00:00.000+02:00,Overpass,3,283,128,2017
2330545,2019-01-29T00:00:00.000+01:00,Dust2,4,79,56,2019
2337471,2019-10-31T00:00:00.000+01:00,Train,4,114,155,2019
2305486,2016-10-08T00:00:00.000+02:00,Dust2,2,6,5,2016
2334311,2019-06-13T00:00:00.000+02:00,Dust2,6,28,61,2019
2312689,2017-07-15T00:00:00.000+02:00,Cache,3,76,100,2017
2307701,2017-02-02T00:00:00.000+01:00,Dust2,7,101,51,2017
2330842,2019-02-07T00:00:00.000+01:00,Train,2,57,62,2019
2334798,2019-07-10T00:00:00.000+02:00,Mirage,11,48,39,2019
2309527,2017-04-12T00:00:00.000+02:00,Mirage,2,1,7,2017
2304443,2016-09-03T00:00:00.000+02:00,Nuke,7,12,20,2016
2317525,2017-11-25T00:00:00.000+01:00,Cobblestone,8,31,44,2017
2327260,2018-10-03T00:00:00.000+02:00,Mirage,7,42,29,2018
2334688,2019-07-01T00:00:00.000+02:00,Vertigo,6,60,54,2019
2326153,2018-09-03T00:00:00.000+02:00,Mirage,5,24,54,2018
2339948,2020-03-04T00:00:00.000+01:00,Train,4,95,125,2020
2307087,2016-12-09T00:00:00.000+01:00,Dust2,8,99,69,2016
2329068,2018-11-14T00:00:00.000+01:00,Inferno,11,37,92,2018
2320133,2018-02-28T00:00:00.000+01:00,Train,7,150,186,2018
2334614,2019-07-04T00:00:00.000+02:00,Inferno,2,1,6,2019
2335927,2019-09-11T00:00:00.000+02:00,Dust2,8,8,96,2019
2314462,2017-09-03T00:00:00.000+02:00,Mirage,6,163,279,2017
2339722,2020-02-21T00:00:00.000+01:00,Overpass,8,46,80,2020
2328256,2018-10-20T00:00:00.000+02:00,Inferno,8,100,69,2018
2336016,2019-09-12T00:00:00.000+02:00,Mirage,10,56,48,2019
2306538,2016-11-10T00:00:00.000+01:00,Cobblestone,9,35,143,2016
2301757,2016-03-26T00:00:00.000+01:00,Inferno,9,98,148,2016
2308682,2017-03-13T00:00:00.000+01:00,Train,7,18,8,2017
2327788,2018-10-18T00:00:00.000+02:00,Mirage,9,23,14,2018
2303219,2016-06-25T00:00:00.000+02:00,Cache,9,26,17,2016
2312967,2017-07-30T00:00:00.000+02:00,Train,2,36,40,2017
2302781,2016-05-26T00:00:00.000+02:00,Overpass,2,21,22,2016
2335980,2019-09-12T00:00:00.000+02:00,Nuke,4,92,90,2019
2335912,2019-09-11T00:00:00.000+02:00,Mirage,8,137,142,2019
2337040,2019-10-16T00:00:00.000+02:00,Train,9,62,93,2019
2339612,2020-02-16T00:00:00.000+01:00,Nuke,11,227,159,2020
2331940,2019-03-24T00:00:00.000+01:00,Dust2,3,23,60,2019
2306241,2016-10-30T00:00:00.000+02:00,Overpass,2,3,7,2016
2307512,2017-01-29T00:00:00.000+01:00,Nuke,14,87,187,2017
2319752,2018-02-16T00:00:00.000+01:00,Overpass,2,105,100,2018
2325752,2018-08-30T00:00:00.000+02:00,Nuke,8,1,10,2018
2325125,2018-07-29T00:00:00.000+02:00,Overpass,10,88,54,2018
2338335,2019-12-09T00:00:00.000+01:00,Mirage,5,24,124,2019
2337289,2019-10-26T00:00:00.000+02:00,Overpass,2,201,273,2019
2305500,2016-10-12T00:00:00.000+02:00,Cache,3,34,26,2016
2301555,2016-03-23T00:00:00.000+01:00,Overpass,10,12,14,2016
2339351,2020-02-09T00:00:00.000+01:00,Overpass,5,109,148,2020
2338074,2019-11-26T00:00:00.000+01:00,Inferno,12,85,84,2019
2337020,2019-10-15T00:00:00.000+02:00,Dust2,2,36,45,2019
2312263,2017-07-18T00:00:00.000+02:00,Cobblestone,8,123,134,2017
2316267,2017-10-22T00:00:00.000+02:00,Inferno,10,113,172,2017
2329390,2018-11-22T00:00:00.000+01:00,Train,14,43,66,2018
2308350,2017-03-01T00:00:00.000+01:00,Mirage,10,28,56,2017
2331373,2019-03-03T00:00:00.000+01:00,Overpass,10,17,57,2019
2312447,2017-08-12T00:00:00.000+02:00,Cache,5,147,52,2017
2340063,2020-03-16T00:00:00.000+01:00,Nuke,8,10,17,2020
2320361,2018-03-11T00:00:00.000+01:00,Mirage,7,58,41,2018
2332562,2019-04-15T00:00:00.000+02:00,Inferno,10,20,49,2019
2325433,2018-08-05T00:00:00.000+02:00,Cache,12,47,75,2018
2321563,2018-03-30T00:00:00.000+02:00,Cobblestone,8,50,40,2018
2325562,2018-08-17T00:00:00.000+02:00,Inferno,8,207,232,2018
2299389,2015-11-19T00:00:00.000+01:00,Train,4,17,9,2015
2331369,2019-03-01T00:00:00.000+01:00,Inferno,3,71,72,2019
2330357,2019-01-17T00:00:00.000+01:00,Inferno,3,26,74,2019
2336026,2019-09-12T00:00:00.000+02:00,Dust2,8,68,28,2019
2312552,2017-07-13T00:00:00.000+02:00,Nuke,3,32,37,2017
2338562,2019-12-15T00:00:00.000+01:00,Inferno,8,120,21,2019
2326992,2018-09-27T00:00:00.000+02:00,Dust2,14,50,101,2018
2332801,2019-05-02T00:00:00.000+02:00,Inferno,8,65,85,2019
2337228,2019-10-24T00:00:00.000+02:00,Overpass,5,2,32,2019
2335513,2019-08-17T00:00:00.000+02:00,Nuke,2,30,35,2019
2319686,2018-02-20T00:00:00.000+01:00,Overpass,8,11,17,2018
2339608,2020-02-16T00:00:00.000+01:00,Overpass,4,136,129,2020
2336069,2019-09-14T00:00:00.000+02:00,Nuke,15,77,99,2019
2302615,2016-05-11T00:00:00.000+02:00,Cobblestone,3,26,14,2016
2325929,2018-08-23T00:00:00.000+02:00,Train,3,46,38,2018
2337363,2019-11-16T00:00:00.000+01:00,Mirage,4,7,5,2019
2328118,2018-11-14T00:00:00.000+01:00,Nuke,2,5,7,2018
2322558,2018-05-04T00:00:00.000+02:00,Dust2,10,38,41,2018
2331551,2019-03-07T00:00:00.000+01:00,Dust2,5,56,43,2019
2304032,2016-08-21T00:00:00.000+02:00,Cobblestone,2,18,7,2016
2326970,2018-09-26T00:00:00.000+02:00,Mirage,6,12,145,2018
2301919,2016-04-08T00:00:00.000+02:00,Inferno,11,39,73,2016
2309447,2017-04-10T00:00:00.000+02:00,Train,7,72,44,2017
2318308,2017-12-22T00:00:00.000+01:00,Inferno,6,40,74,2017
2340204,2020-03-11T00:00:00.000+01:00,Dust2,7,55,70,2020
2304622,2016-09-10T00:00:00.000+02:00,Mirage,7,21,191,2016
2309052,2017-03-25T00:00:00.000+01:00,Mirage,4,29,75,2017
2335423,2019-08-15T00:00:00.000+02:00,Train,4,74,58,2019
2330025,2018-12-18T00:00:00.000+01:00,Inferno,3,24,25,2018
2336086,2019-09-16T00:00:00.000+02:00,Nuke,7,236,251,2019
2322955,2018-05-16T00:00:00.000+02:00,Inferno,8,141,165,2018
2311209,2017-05-29T00:00:00.000+02:00,Train,2,185,203,2017
2307907,2017-02-15T00:00:00.000+01:00,Inferno,8,10,9,2017
2310887,2017-05-17T00:00:00.000+02:00,Inferno,4,71,105,2017
2309549,2017-04-12T00:00:00.000+02:00,Mirage,11,33,122,2017
2309394,2017-04-06T00:00:00.000+02:00,Overpass,7,127,84,2017
2337418,2019-10-31T00:00:00.000+01:00,Inferno,3,172,167,2019
2304393,2016-09-05T00:00:00.000+02:00,Mirage,6,10,3,2016
2306766,2016-11-22T00:00:00.000+01:00,Mirage,5,17,3,2016
2316991,2017-11-09T00:00:00.000+01:00,Mirage,8,76,7,2017
2338474,2019-12-11T00:00:00.000+01:00,Inferno,6,181,225,2019
2320723,2018-03-12T00:00:00.000+01:00,Mirage,2,59,36,2018
2327844,2018-10-11T00:00:00.000+02:00,Dust2,3,13,30,2018
2324106,2018-06-22T00:00:00.000+02:00,Inferno,6,67,47,2018
2334943,2019-07-25T00:00:00.000+02:00,Inferno,6,146,75,2019
2332814,2019-05-11T00:00:00.000+02:00,Dust2,3,1,5,2019
2329026,2018-11-11T00:00:00.000+01:00,Train,3,30,83,2018
2308267,2017-03-20T00:00:00.000+01:00,Overpass,7,112,126,2017
2306201,2016-10-28T00:00:00.000+02:00,Cache,13,182,135,2016
2315319,2017-10-26T00:00:00.000+02:00,Cobblestone,5,80,145,2017
2332236,2019-04-02T00:00:00.000+02:00,Mirage,6,240,185,2019
2301961,2016-04-09T00:00:00.000+02:00,Cache,10,8,18,2016
2305510,2016-10-15T00:00:00.000+02:00,Dust2,2,26,6,2016
2339373,2020-02-24T00:00:00.000+01:00,Nuke,6,14,7,2020
2332945,2019-05-21T00:00:00.000+02:00,Overpass,3,23,20,2019
2330659,2019-02-03T00:00:00.000+01:00,Overpass,8,228,225,2019
2305884,2016-10-16T00:00:00.000+02:00,Mirage,5,73,61,2016
2339058,2020-01-22T00:00:00.000+01:00,Mirage,7,140,94,2020
2336921,2019-10-15T00:00:00.000+02:00,Mirage,6,35,82,2019
2314725,2017-09-13T00:00:00.000+02:00,Nuke,11,75,41,2017
2322997,2018-05-18T00:00:00.000+02:00,Cache,2,45,62,2018
2306538,2016-11-10T00:00:00.000+01:00,Cache,5,35,143,2016
2318966,2018-02-01T00:00:00.000+01:00,Inferno,10,28,254,2018
2333658,2019-05-26T00:00:00.000+02:00,Nuke,2,39,35,2019
2310993,2017-05-21T00:00:00.000+02:00,Cache,4,32,23,2017
2329400,2018-11-22T00:00:00.000+01:00,Mirage,3,173,113,2018
2303992,2016-08-17T00:00:00.000+02:00,Dust2,11,161,58,2016
2315781,2017-10-10T00:00:00.000+02:00,Overpass,3,22,39,2017
2322184,2018-04-22T00:00:00.000+02:00,Nuke,2,40,42,2018
2326942,2018-09-24T00:00:00.000+02:00,Nuke,3,156,72,2018
2325162,2018-08-05T00:00:00.000+02:00,Overpass,13,9,20,2018
2337501,2019-11-01T00:00:00.000+01:00,Dust2,3,226,185,2019
2325184,2018-08-06T00:00:00.000+02:00,Train,4,109,247,2018
2310720,2017-05-21T00:00:00.000+02:00,Cache,15,20,57,2017
2319715,2018-02-15T00:00:00.000+01:00,Mirage,13,61,82,2018
2339711,2020-02-20T00:00:00.000+01:00,Mirage,5,275,160,2020
2331795,2019-03-21T00:00:00.000+01:00,Mirage,5,234,106,2019
2329544,2018-11-30T00:00:00.000+01:00,Dust2,12,257,120,2018
2329247,2018-11-19T00:00:00.000+01:00,Dust2,7,36,64,2018
2326936,2018-09-24T00:00:00.000+02:00,Nuke,8,38,45,2018
2332143,2019-04-02T00:00:00.000+02:00,Train,2,101,98,2019
2322086,2018-04-15T00:00:00.000+02:00,Train,16,44,29,2018
2310449,2017-05-07T00:00:00.000+02:00,Overpass,10,167,85,2017
