match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2316069,2017-10-18T00:00:00.000+02:00,Mirage,14,14,26,2017
2320653,2018-03-09T00:00:00.000+01:00,Train,4,35,57,2018
2314831,2017-10-03T00:00:00.000+02:00,Nuke,5,100,57,2017
2328363,2018-10-24T00:00:00.000+02:00,Nuke,4,109,216,2018
2304256,2016-08-27T00:00:00.000+02:00,Cache,11,90,22,2016
2332774,2019-05-04T00:00:00.000+02:00,Inferno,5,11,10,2019
2332464,2019-04-11T00:00:00.000+02:00,Inferno,11,82,249,2019
2322784,2018-05-18T00:00:00.000+02:00,Mirage,2,3,9,2018
2305694,2016-10-12T00:00:00.000+02:00,Mirage,5,16,20,2016
2334636,2019-06-27T00:00:00.000+02:00,Overpass,5,37,49,2019
2318335,2017-12-23T00:00:00.000+01:00,Mirage,4,37,18,2017
2335770,2019-09-26T00:00:00.000+02:00,Dust2,12,152,176,2019
2334218,2019-06-09T00:00:00.000+02:00,Overpass,11,29,54,2019
2333660,2019-05-27T00:00:00.000+02:00,Nuke,5,54,49,2019
2327228,2018-10-01T00:00:00.000+02:00,Mirage,3,23,34,2018
2310777,2017-05-14T00:00:00.000+02:00,Cache,2,59,107,2017
2307795,2017-02-06T00:00:00.000+01:00,Mirage,14,178,90,2017
2318136,2017-12-14T00:00:00.000+01:00,Train,4,73,118,2017
2307900,2017-02-13T00:00:00.000+01:00,Cache,2,123,111,2017
2336655,2019-10-01T00:00:00.000+02:00,Mirage,10,60,14,2019
2303022,2016-06-10T00:00:00.000+02:00,Nuke,3,14,32,2016
2309063,2017-03-26T00:00:00.000+01:00,Cobblestone,14,37,107,2017
2337138,2019-10-27T00:00:00.000+02:00,Mirage,7,3,4,2019
2333131,2019-05-09T00:00:00.000+02:00,Overpass,2,15,21,2019
2327392,2018-10-04T00:00:00.000+02:00,Dust2,2,67,55,2018
2312732,2017-07-18T00:00:00.000+02:00,Inferno,8,73,38,2017
2324900,2018-07-19T00:00:00.000+02:00,Dust2,3,83,82,2018
2305302,2016-10-04T00:00:00.000+02:00,Cobblestone,6,23,9,2016
2321127,2018-03-29T00:00:00.000+02:00,Overpass,3,113,156,2018
2336472,2019-09-27T00:00:00.000+02:00,Train,6,157,133,2019
2331978,2019-03-24T00:00:00.000+01:00,Nuke,15,91,127,2019
2329588,2018-12-12T00:00:00.000+01:00,Inferno,5,35,14,2018
2324547,2018-07-06T00:00:00.000+02:00,Nuke,6,127,105,2018
2338712,2019-12-24T00:00:00.000+01:00,Inferno,3,79,142,2019
2303020,2016-06-10T00:00:00.000+02:00,Cobblestone,2,28,25,2016
2329778,2018-12-10T00:00:00.000+01:00,Overpass,5,47,32,2018
2332854,2019-04-29T00:00:00.000+02:00,Train,5,23,77,2019
2301019,2016-02-25T00:00:00.000+01:00,Cache,3,84,31,2016
2302852,2016-05-29T00:00:00.000+02:00,Dust2,2,87,64,2016
2317258,2017-11-14T00:00:00.000+01:00,Train,7,107,122,2017
2308102,2017-02-19T00:00:00.000+01:00,Mirage,8,69,152,2017
2303538,2016-07-26T00:00:00.000+02:00,Train,11,50,70,2016
2307133,2016-12-12T00:00:00.000+01:00,Mirage,8,59,114,2016
2323136,2018-05-30T00:00:00.000+02:00,Inferno,7,19,4,2018
2334058,2019-06-10T00:00:00.000+02:00,Mirage,3,88,58,2019
2318020,2017-12-11T00:00:00.000+01:00,Mirage,9,36,145,2017
2307894,2017-02-12T00:00:00.000+01:00,Cache,8,9,108,2017
2306087,2016-10-27T00:00:00.000+02:00,Cache,2,6,25,2016
2329234,2018-11-17T00:00:00.000+01:00,Mirage,2,111,17,2018
2338859,2020-01-09T00:00:00.000+01:00,Nuke,3,16,21,2020
2333011,2019-05-04T00:00:00.000+02:00,Dust2,9,41,60,2019
2338060,2019-12-04T00:00:00.000+01:00,Dust2,3,12,4,2019
2326385,2018-09-12T00:00:00.000+02:00,Inferno,12,11,24,2018
2339115,2020-01-25T00:00:00.000+01:00,Train,3,41,106,2020
2338177,2019-11-29T00:00:00.000+01:00,Overpass,3,96,35,2019
2306050,2016-10-23T00:00:00.000+02:00,Dust2,6,103,204,2016
2302936,2016-06-06T00:00:00.000+02:00,Mirage,2,53,122,2016
2301551,2016-03-22T00:00:00.000+01:00,Cache,3,36,46,2016
2336180,2019-09-18T00:00:00.000+02:00,Overpass,3,12,76,2019
2330131,2018-12-28T00:00:00.000+01:00,Train,14,63,114,2018
2332893,2019-05-03T00:00:00.000+02:00,Inferno,6,135,113,2019
2325149,2018-07-31T00:00:00.000+02:00,Overpass,6,244,254,2018
2309115,2017-03-29T00:00:00.000+02:00,Overpass,4,33,19,2017
2328876,2018-11-07T00:00:00.000+01:00,Dust2,10,61,58,2018
2319435,2018-02-13T00:00:00.000+01:00,Overpass,5,20,39,2018
2335358,2019-08-08T00:00:00.000+02:00,Inferno,7,70,265,2019
2331733,2019-03-12T00:00:00.000+01:00,Dust2,7,27,114,2019
2332786,2019-04-26T00:00:00.000+02:00,Overpass,6,42,34,2019
2339903,2020-03-07T00:00:00.000+01:00,Nuke,5,47,77,2020
2308523,2017-03-09T00:00:00.000+01:00,Mirage,8,5,14,2017
2324748,2018-07-11T00:00:00.000+02:00,Mirage,8,53,16,2018
2332956,2019-05-17T00:00:00.000+02:00,Mirage,14,8,10,2019
2334262,2019-06-11T00:00:00.000+02:00,Nuke,3,31,57,2019
2302905,2016-06-01T00:00:00.000+02:00,Cache,4,21,52,2016
2334347,2019-06-19T00:00:00.000+02:00,Nuke,8,25,14,2019
2303912,2016-08-15T00:00:00.000+02:00,Cache,4,2,5,2016
2315931,2017-10-15T00:00:00.000+02:00,Inferno,4,24,1,2017
2322871,2018-05-13T00:00:00.000+02:00,Mirage,6,43,98,2018
2333398,2019-05-17T00:00:00.000+02:00,Inferno,3,98,66,2019
2302167,2016-05-06T00:00:00.000+02:00,Cobblestone,4,43,47,2016
2308855,2017-03-17T00:00:00.000+01:00,Mirage,12,12,24,2017
2308541,2017-03-14T00:00:00.000+01:00,Train,8,100,107,2017
2305000,2016-09-24T00:00:00.000+02:00,Dust2,4,20,114,2016
2333156,2019-05-15T00:00:00.000+02:00,Nuke,16,38,76,2019
2310337,2017-05-04T00:00:00.000+02:00,Cache,8,119,351,2017
2308795,2017-03-19T00:00:00.000+01:00,Inferno,7,110,164,2017
2321602,2018-03-31T00:00:00.000+02:00,Train,14,128,42,2018
2333721,2019-05-29T00:00:00.000+02:00,Vertigo,6,30,65,2019
2310955,2017-05-19T00:00:00.000+02:00,Train,3,78,210,2017
2335982,2019-09-12T00:00:00.000+02:00,Train,14,100,35,2019
2333602,2019-05-31T00:00:00.000+02:00,Dust2,9,149,230,2019
2314575,2017-09-08T00:00:00.000+02:00,Mirage,7,97,153,2017
2306460,2016-11-08T00:00:00.000+01:00,Mirage,9,13,12,2016
2331745,2019-03-14T00:00:00.000+01:00,Inferno,10,87,50,2019
2334518,2019-06-20T00:00:00.000+02:00,Mirage,2,134,174,2019
2335967,2019-09-12T00:00:00.000+02:00,Train,14,148,260,2019
2333596,2019-05-29T00:00:00.000+02:00,Train,11,60,301,2019
2313942,2017-09-26T00:00:00.000+02:00,Mirage,2,12,3,2017
2309496,2017-04-13T00:00:00.000+02:00,Inferno,4,4,14,2017
2301238,2016-03-08T00:00:00.000+01:00,Mirage,16,91,60,2016
2321882,2018-04-11T00:00:00.000+02:00,Mirage,13,35,19,2018
2319689,2018-02-20T00:00:00.000+01:00,Nuke,12,5,12,2018
2336956,2019-10-19T00:00:00.000+02:00,Inferno,3,97,20,2019
2338361,2019-12-08T00:00:00.000+01:00,Nuke,7,149,185,2019
2321126,2018-03-29T00:00:00.000+02:00,Nuke,12,156,113,2018
2339860,2020-03-01T00:00:00.000+01:00,Dust2,10,41,50,2020
2328987,2018-11-09T00:00:00.000+01:00,Nuke,13,105,123,2018
2305028,2016-09-26T00:00:00.000+02:00,Mirage,11,7,30,2016
2309277,2017-04-08T00:00:00.000+02:00,Train,11,104,96,2017
2332424,2019-04-09T00:00:00.000+02:00,Inferno,5,15,177,2019
2318978,2018-02-02T00:00:00.000+01:00,Cobblestone,8,50,47,2018
2308126,2017-02-21T00:00:00.000+01:00,Cobblestone,6,37,96,2017
2327233,2018-10-01T00:00:00.000+02:00,Inferno,13,56,39,2018
2303052,2016-06-13T00:00:00.000+02:00,Cobblestone,7,35,117,2016
2314780,2017-11-08T00:00:00.000+01:00,Mirage,3,7,8,2017
2329058,2018-11-17T00:00:00.000+01:00,Mirage,3,16,30,2018
2302109,2016-04-14T00:00:00.000+02:00,Cache,5,38,147,2016
2330611,2019-02-01T00:00:00.000+01:00,Mirage,11,113,74,2019
2317615,2017-11-27T00:00:00.000+01:00,Overpass,10,39,73,2017
2323597,2018-06-15T00:00:00.000+02:00,Train,10,54,48,2018
2321557,2018-03-30T00:00:00.000+02:00,Cobblestone,5,32,51,2018
2311570,2017-06-13T00:00:00.000+02:00,Overpass,14,43,53,2017
2329004,2018-11-10T00:00:00.000+01:00,Nuke,3,224,121,2018
2316707,2017-11-05T00:00:00.000+01:00,Inferno,6,20,14,2017
2337493,2019-11-01T00:00:00.000+01:00,Mirage,14,185,18,2019
2334242,2019-06-10T00:00:00.000+02:00,Mirage,8,63,73,2019
2322319,2018-04-26T00:00:00.000+02:00,Overpass,10,35,137,2018
2311759,2017-06-22T00:00:00.000+02:00,Nuke,5,41,116,2017
2334464,2019-06-17T00:00:00.000+02:00,Dust2,4,43,79,2019
2332727,2019-04-23T00:00:00.000+02:00,Dust2,6,15,58,2019
2312876,2017-07-25T00:00:00.000+02:00,Inferno,2,80,172,2017
2310084,2017-04-27T00:00:00.000+02:00,Train,6,50,328,2017
2302538,2016-05-06T00:00:00.000+02:00,Cache,2,155,147,2016
2314952,2017-09-20T00:00:00.000+02:00,Inferno,12,115,142,2017
2325089,2018-07-28T00:00:00.000+02:00,Mirage,11,116,112,2018
2321549,2018-03-31T00:00:00.000+02:00,Mirage,6,5,21,2018
2321793,2018-04-06T00:00:00.000+02:00,Train,8,17,45,2018
2304011,2016-08-20T00:00:00.000+02:00,Cache,10,16,10,2016
2336079,2019-09-14T00:00:00.000+02:00,Train,8,250,183,2019
2304938,2016-09-22T00:00:00.000+02:00,Cache,11,12,178,2016
2318111,2017-12-16T00:00:00.000+01:00,Cobblestone,10,119,78,2017
2331931,2019-03-23T00:00:00.000+01:00,Train,2,168,160,2019
2338569,2019-12-14T00:00:00.000+01:00,Inferno,4,33,119,2019
2336154,2019-09-16T00:00:00.000+02:00,Inferno,4,76,19,2019
2335372,2019-08-09T00:00:00.000+02:00,Dust2,4,107,48,2019
2314861,2017-09-16T00:00:00.000+02:00,Inferno,8,220,130,2017
2335752,2019-09-16T00:00:00.000+02:00,Train,4,32,49,2019
2325858,2018-08-21T00:00:00.000+02:00,Dust2,12,55,88,2018
2336558,2019-09-26T00:00:00.000+02:00,Inferno,3,46,33,2019
2310246,2017-05-07T00:00:00.000+02:00,Train,4,4,2,2017
2323798,2018-06-17T00:00:00.000+02:00,Overpass,3,12,13,2018
2330404,2019-01-25T00:00:00.000+01:00,Mirage,5,31,123,2019
2324163,2018-06-24T00:00:00.000+02:00,Dust2,2,60,97,2018
2306823,2016-12-01T00:00:00.000+01:00,Overpass,6,3,9,2016
2314397,2017-11-11T00:00:00.000+01:00,Mirage,12,36,22,2017
2321830,2018-04-07T00:00:00.000+02:00,Cobblestone,6,29,54,2018
2340336,2020-03-13T00:00:00.000+01:00,Mirage,11,31,26,2020
2331994,2019-03-23T00:00:00.000+01:00,Mirage,9,61,53,2019
2329224,2018-11-23T00:00:00.000+01:00,Overpass,9,8,3,2018
2328687,2018-11-02T00:00:00.000+01:00,Inferno,3,106,133,2018
2319209,2018-02-11T00:00:00.000+01:00,Train,15,11,20,2018
2330000,2018-12-17T00:00:00.000+01:00,Dust2,4,47,32,2018
2318510,2018-01-13T00:00:00.000+01:00,Mirage,7,87,245,2018
2300428,2016-01-22T00:00:00.000+01:00,Mirage,3,12,4,2016
2322153,2018-04-18T00:00:00.000+02:00,Mirage,6,41,43,2018
2324727,2018-07-10T00:00:00.000+02:00,Inferno,9,25,40,2018
2327004,2018-09-27T00:00:00.000+02:00,Inferno,4,53,134,2018
2313433,2017-08-21T00:00:00.000+02:00,Nuke,2,62,76,2017
2316218,2017-10-19T00:00:00.000+02:00,Cache,6,143,92,2017
2327113,2018-10-02T00:00:00.000+02:00,Mirage,9,23,40,2018
2302843,2016-05-29T00:00:00.000+02:00,Mirage,10,23,84,2016
2338748,2019-12-28T00:00:00.000+01:00,Mirage,12,52,64,2019
2310248,2017-05-06T00:00:00.000+02:00,Train,7,2,1,2017
2304878,2016-09-20T00:00:00.000+02:00,Cobblestone,2,120,108,2016
2339301,2020-02-10T00:00:00.000+01:00,Train,3,31,68,2020
2320428,2018-03-06T00:00:00.000+01:00,Overpass,3,49,63,2018
2327174,2018-10-04T00:00:00.000+02:00,Mirage,2,26,10,2018
2338766,2020-01-04T00:00:00.000+01:00,Dust2,6,65,165,2020
2313808,2017-08-26T00:00:00.000+02:00,Mirage,10,47,64,2017
2308773,2017-03-15T00:00:00.000+01:00,Overpass,2,41,61,2017
2319096,2018-02-05T00:00:00.000+01:00,Mirage,12,40,62,2018
2323839,2018-06-17T00:00:00.000+02:00,Cache,7,11,14,2018
2312834,2017-07-27T00:00:00.000+02:00,Overpass,14,31,156,2017
2334548,2019-06-23T00:00:00.000+02:00,Mirage,7,27,99,2019
2339027,2020-01-19T00:00:00.000+01:00,Overpass,2,16,23,2020
2339171,2020-01-31T00:00:00.000+01:00,Inferno,11,22,49,2020
2336894,2019-10-10T00:00:00.000+02:00,Train,3,33,57,2019
2334968,2019-07-14T00:00:00.000+02:00,Nuke,4,50,152,2019
2329897,2018-12-14T00:00:00.000+01:00,Mirage,13,202,55,2018
2312265,2017-07-18T00:00:00.000+02:00,Mirage,2,148,146,2017
2319617,2018-02-15T00:00:00.000+01:00,Overpass,10,45,111,2018
2335477,2019-08-21T00:00:00.000+02:00,Mirage,2,149,127,2019
2318974,2018-02-08T00:00:00.000+01:00,Mirage,6,94,117,2018
2317303,2017-11-15T00:00:00.000+01:00,Inferno,5,41,77,2017
2309673,2017-04-13T00:00:00.000+02:00,Mirage,5,215,86,2017
2301186,2016-03-04T00:00:00.000+01:00,Inferno,9,4,1,2016
2329658,2018-12-05T00:00:00.000+01:00,Mirage,5,228,116,2018
2322331,2018-04-26T00:00:00.000+02:00,Inferno,2,108,153,2018
2302779,2016-05-25T00:00:00.000+02:00,Cache,2,125,100,2016
2312864,2017-07-24T00:00:00.000+02:00,Cobblestone,12,60,171,2017
2326456,2018-09-05T00:00:00.000+02:00,Cache,3,28,35,2018
2320633,2018-03-22T00:00:00.000+01:00,Cache,7,159,60,2018
2335313,2019-08-04T00:00:00.000+02:00,Inferno,3,31,69,2019
2303835,2016-08-12T00:00:00.000+02:00,Overpass,3,49,142,2016
2303984,2016-08-16T00:00:00.000+02:00,Mirage,11,13,17,2016
2335097,2019-07-20T00:00:00.000+02:00,Inferno,6,95,94,2019
2340429,2020-03-14T00:00:00.000+01:00,Mirage,4,226,267,2020
2317502,2017-11-22T00:00:00.000+01:00,Inferno,3,28,38,2017
2332222,2019-04-04T00:00:00.000+02:00,Overpass,10,98,69,2019
2302122,2016-04-16T00:00:00.000+02:00,Inferno,3,124,166,2016
2334004,2019-06-05T00:00:00.000+02:00,Nuke,7,91,64,2019
2327381,2018-10-10T00:00:00.000+02:00,Inferno,9,23,11,2018
2339807,2020-03-05T00:00:00.000+01:00,Nuke,4,35,53,2020
2306365,2016-11-13T00:00:00.000+01:00,Nuke,9,10,34,2016
2310288,2017-05-02T00:00:00.000+02:00,Cache,9,230,75,2017
2320323,2018-03-03T00:00:00.000+01:00,Train,5,73,70,2018
2314921,2017-09-19T00:00:00.000+02:00,Mirage,11,114,60,2017
2331698,2019-03-14T00:00:00.000+01:00,Nuke,10,83,124,2019
2327132,2018-10-04T00:00:00.000+02:00,Dust2,12,6,1,2018
2309079,2017-03-26T00:00:00.000+01:00,Cobblestone,12,17,32,2017
2322027,2018-04-16T00:00:00.000+02:00,Train,2,40,73,2018
2330930,2019-02-15T00:00:00.000+01:00,Inferno,6,48,138,2019
2317136,2017-11-11T00:00:00.000+01:00,Train,5,10,14,2017
2339462,2020-02-15T00:00:00.000+01:00,Train,7,63,171,2020
2323349,2018-05-30T00:00:00.000+02:00,Nuke,4,213,205,2018
2323319,2018-05-30T00:00:00.000+02:00,Train,9,181,272,2018
2334039,2019-06-06T00:00:00.000+02:00,Mirage,8,152,209,2019
2314876,2017-09-18T00:00:00.000+02:00,Inferno,7,82,110,2017
2328543,2018-11-03T00:00:00.000+01:00,Nuke,5,20,13,2018
2338753,2019-12-29T00:00:00.000+01:00,Mirage,7,70,69,2019
2331063,2019-02-21T00:00:00.000+01:00,Dust2,11,9,14,2019
2330409,2019-01-23T00:00:00.000+01:00,Inferno,5,127,231,2019
2322322,2018-04-26T00:00:00.000+02:00,Cobblestone,6,50,31,2018
2327422,2018-10-05T00:00:00.000+02:00,Nuke,4,124,132,2018
2322274,2018-04-26T00:00:00.000+02:00,Mirage,12,30,19,2018
2329079,2018-11-16T00:00:00.000+01:00,Cache,5,47,113,2018
2331576,2019-03-08T00:00:00.000+01:00,Overpass,14,50,51,2019
2315334,2017-09-28T00:00:00.000+02:00,Mirage,13,46,142,2017
2308190,2017-02-23T00:00:00.000+01:00,Inferno,11,135,94,2017
2329113,2018-11-15T00:00:00.000+01:00,Mirage,8,78,96,2018
2330739,2019-02-07T00:00:00.000+01:00,Inferno,4,109,177,2019
2306905,2016-11-25T00:00:00.000+01:00,Overpass,3,4,21,2016
2326045,2018-08-28T00:00:00.000+02:00,Dust2,2,25,156,2018
2318357,2017-12-23T00:00:00.000+01:00,Mirage,10,144,150,2017
2338634,2019-12-16T00:00:00.000+01:00,Mirage,4,74,51,2019
2333199,2019-05-11T00:00:00.000+02:00,Train,9,29,107,2019
2300497,2016-01-29T00:00:00.000+01:00,Cobblestone,6,25,32,2016
2303320,2016-07-02T00:00:00.000+02:00,Cache,2,53,67,2016
2310600,2017-05-10T00:00:00.000+02:00,Train,7,251,32,2017
2310799,2017-05-15T00:00:00.000+02:00,Train,2,3,14,2017
2329808,2018-12-12T00:00:00.000+01:00,Overpass,3,92,178,2018
2333380,2019-05-26T00:00:00.000+02:00,Dust2,5,10,2,2019
2314982,2017-09-20T00:00:00.000+02:00,Inferno,2,184,90,2017
2304287,2016-08-28T00:00:00.000+02:00,Dust2,7,234,161,2016
2327361,2018-10-08T00:00:00.000+02:00,Train,4,20,29,2018
2323142,2018-05-31T00:00:00.000+02:00,Inferno,8,12,20,2018
2308787,2017-03-16T00:00:00.000+01:00,Cache,7,3,52,2017
2302077,2016-04-13T00:00:00.000+02:00,Cache,8,32,7,2016
2306549,2016-11-11T00:00:00.000+01:00,Mirage,8,277,285,2016
2313128,2017-08-01T00:00:00.000+02:00,Mirage,6,76,103,2017
2306677,2016-11-17T00:00:00.000+01:00,Dust2,6,10,1,2016
2330220,2019-01-25T00:00:00.000+01:00,Inferno,10,12,43,2019
2312220,2017-07-04T00:00:00.000+02:00,Cache,2,160,175,2017
2326734,2018-09-20T00:00:00.000+02:00,Mirage,6,140,116,2018
2305811,2016-10-15T00:00:00.000+02:00,Mirage,3,146,192,2016
2303690,2016-07-30T00:00:00.000+02:00,Mirage,2,34,33,2016
2306438,2016-11-05T00:00:00.000+01:00,Mirage,4,115,181,2016
2336068,2019-09-14T00:00:00.000+02:00,Overpass,2,108,67,2019
2332088,2019-04-06T00:00:00.000+02:00,Overpass,2,11,12,2019
2319441,2018-02-14T00:00:00.000+01:00,Inferno,2,7,8,2018
2330016,2019-01-08T00:00:00.000+01:00,Inferno,13,252,33,2019
2326139,2018-08-29T00:00:00.000+02:00,Cache,14,53,202,2018
2317051,2017-11-10T00:00:00.000+01:00,Mirage,11,57,133,2017
2315836,2017-10-11T00:00:00.000+02:00,Default,3,115,106,2017
2310350,2017-05-01T00:00:00.000+02:00,Cobblestone,4,19,51,2017
2312197,2017-07-02T00:00:00.000+02:00,Nuke,4,33,71,2017
2332193,2019-04-01T00:00:00.000+02:00,Inferno,7,58,35,2019
2323715,2018-06-10T00:00:00.000+02:00,Overpass,4,81,137,2018
2334175,2019-06-08T00:00:00.000+02:00,Vertigo,4,99,181,2019
2310202,2017-04-29T00:00:00.000+02:00,Nuke,4,91,220,2017
2329168,2018-11-19T00:00:00.000+01:00,Overpass,3,21,52,2018
2315925,2017-10-15T00:00:00.000+02:00,Train,8,39,102,2017
2315915,2017-10-14T00:00:00.000+02:00,Cache,11,154,106,2017
2321691,2018-04-04T00:00:00.000+02:00,Cache,5,22,113,2018
2308476,2017-03-06T00:00:00.000+01:00,Cobblestone,13,100,41,2017
2320362,2018-03-11T00:00:00.000+01:00,Cache,4,35,58,2018
2323255,2018-05-27T00:00:00.000+02:00,Inferno,4,191,184,2018
2322545,2018-05-10T00:00:00.000+02:00,Mirage,8,6,30,2018
2299387,2015-11-19T00:00:00.000+01:00,Overpass,4,7,11,2015
2316086,2017-10-23T00:00:00.000+02:00,Cobblestone,11,54,22,2017
2326398,2018-09-14T00:00:00.000+02:00,Inferno,2,16,11,2018
2301850,2016-03-30T00:00:00.000+02:00,Cache,3,5,22,2016
2311370,2017-06-11T00:00:00.000+02:00,Nuke,5,80,56,2017
2328210,2018-10-28T00:00:00.000+02:00,Inferno,4,3,6,2018
2317924,2017-12-09T00:00:00.000+01:00,Overpass,6,2,12,2017
2334163,2019-06-08T00:00:00.000+02:00,Overpass,5,69,145,2019
2336170,2019-09-16T00:00:00.000+02:00,Dust2,5,24,32,2019
2336983,2019-10-15T00:00:00.000+02:00,Mirage,2,38,39,2019
2336550,2019-09-26T00:00:00.000+02:00,Nuke,3,38,29,2019
2313863,2017-08-24T00:00:00.000+02:00,Mirage,9,26,29,2017
2310703,2017-05-13T00:00:00.000+02:00,Cache,10,68,92,2017
2333138,2019-05-10T00:00:00.000+02:00,Dust2,5,14,31,2019
2302973,2016-06-07T00:00:00.000+02:00,Overpass,7,54,89,2016
2304546,2016-09-07T00:00:00.000+02:00,Mirage,13,14,53,2016
2304258,2016-08-27T00:00:00.000+02:00,Overpass,3,8,15,2016
2336712,2019-10-12T00:00:00.000+02:00,Mirage,3,13,25,2019
2335384,2019-08-15T00:00:00.000+02:00,Dust2,4,35,30,2019
2335764,2019-09-17T00:00:00.000+02:00,Mirage,4,140,165,2019
2310451,2017-05-23T00:00:00.000+02:00,Train,2,63,101,2017
2339539,2020-02-15T00:00:00.000+01:00,Inferno,3,88,60,2020
2316783,2017-11-08T00:00:00.000+01:00,Inferno,6,151,43,2017
2321208,2018-03-24T00:00:00.000+01:00,Overpass,7,119,32,2018
2325792,2018-08-21T00:00:00.000+02:00,Dust2,3,131,89,2018
2334101,2019-06-06T00:00:00.000+02:00,Mirage,4,29,21,2019
2305810,2016-10-19T00:00:00.000+02:00,Mirage,3,14,1,2016
2336800,2019-10-09T00:00:00.000+02:00,Vertigo,8,150,60,2019
2318210,2017-12-18T00:00:00.000+01:00,Inferno,9,146,266,2017
2339652,2020-02-17T00:00:00.000+01:00,Nuke,2,45,27,2020
2329402,2018-11-23T00:00:00.000+01:00,Inferno,8,49,113,2018
2304996,2016-09-22T00:00:00.000+02:00,Cache,10,86,60,2016
2333109,2019-05-09T00:00:00.000+02:00,Overpass,6,26,162,2019
2338748,2019-12-28T00:00:00.000+01:00,Inferno,3,52,64,2019
2310818,2017-05-17T00:00:00.000+02:00,Train,3,105,39,2017
2318159,2017-12-16T00:00:00.000+01:00,Mirage,13,56,38,2017
2337343,2019-10-28T00:00:00.000+01:00,Train,4,43,38,2019
2303178,2016-06-23T00:00:00.000+02:00,Dust2,3,20,27,2016
2331570,2019-03-07T00:00:00.000+01:00,Mirage,2,58,21,2019
2332904,2019-05-01T00:00:00.000+02:00,Inferno,6,101,46,2019
2305779,2016-10-15T00:00:00.000+02:00,Cache,3,130,194,2016
2330201,2019-01-10T00:00:00.000+01:00,Overpass,8,33,75,2019
2310788,2017-05-16T00:00:00.000+02:00,Inferno,4,4,27,2017
2306682,2016-11-18T00:00:00.000+01:00,Cobblestone,6,5,10,2016
2313208,2017-08-13T00:00:00.000+02:00,Cobblestone,5,48,86,2017
2303594,2016-07-29T00:00:00.000+02:00,Train,2,2,4,2016
2334605,2019-07-03T00:00:00.000+02:00,Overpass,7,2,3,2019
2315655,2017-10-06T00:00:00.000+02:00,Overpass,11,135,261,2017
2301097,2016-03-08T00:00:00.000+01:00,Dust2,9,11,10,2016
2322540,2018-05-09T00:00:00.000+02:00,Train,9,30,9,2018
2306216,2016-10-28T00:00:00.000+02:00,Cache,2,75,33,2016
2326888,2018-09-27T00:00:00.000+02:00,Nuke,10,20,7,2018
2305543,2016-10-11T00:00:00.000+02:00,Overpass,2,44,97,2016
2339044,2020-01-23T00:00:00.000+01:00,Mirage,2,141,59,2020
2317253,2017-11-14T00:00:00.000+01:00,Nuke,4,39,40,2017
2301463,2016-03-20T00:00:00.000+01:00,Mirage,2,13,19,2016
2328998,2018-11-11T00:00:00.000+01:00,Nuke,9,128,205,2018
2301405,2016-03-21T00:00:00.000+01:00,Mirage,3,16,14,2016
2322730,2018-05-10T00:00:00.000+02:00,Cache,8,107,35,2018
2307674,2017-02-09T00:00:00.000+01:00,Nuke,4,9,20,2017
2303967,2016-08-15T00:00:00.000+02:00,Mirage,5,77,96,2016
2319726,2018-02-17T00:00:00.000+01:00,Mirage,10,125,88,2018
2334502,2019-06-28T00:00:00.000+02:00,Dust2,2,145,84,2019
2325158,2018-08-02T00:00:00.000+02:00,Overpass,4,20,39,2018
2314408,2017-10-18T00:00:00.000+02:00,Mirage,3,8,25,2017
2309956,2017-04-22T00:00:00.000+02:00,Cobblestone,12,194,311,2017
2316149,2017-10-21T00:00:00.000+02:00,Train,12,48,19,2017
2308342,2017-03-01T00:00:00.000+01:00,Cache,9,125,140,2017
2337694,2019-11-09T00:00:00.000+01:00,Train,4,98,69,2019
2323502,2018-06-03T00:00:00.000+02:00,Dust2,10,24,81,2018
2325397,2018-08-08T00:00:00.000+02:00,Overpass,4,75,56,2018
2304815,2016-09-17T00:00:00.000+02:00,Dust2,8,10,11,2016
2338286,2019-12-08T00:00:00.000+01:00,Mirage,4,53,59,2019
2323174,2018-05-25T00:00:00.000+02:00,Cache,4,196,212,2018
2312260,2017-07-12T00:00:00.000+02:00,Overpass,6,159,197,2017
2306472,2016-11-10T00:00:00.000+01:00,Mirage,5,16,8,2016
2330551,2019-01-30T00:00:00.000+01:00,Train,4,51,40,2019
2314584,2017-09-08T00:00:00.000+02:00,Cobblestone,14,277,236,2017
2310544,2017-05-11T00:00:00.000+02:00,Inferno,11,98,59,2017
2323161,2018-06-03T00:00:00.000+02:00,Mirage,9,21,3,2018
2334885,2019-07-14T00:00:00.000+02:00,Nuke,6,8,36,2019
2321103,2018-03-22T00:00:00.000+01:00,Cobblestone,5,56,63,2018
2336028,2019-09-13T00:00:00.000+02:00,Dust2,2,72,110,2019
2326751,2018-09-18T00:00:00.000+02:00,Inferno,9,62,39,2018
2327759,2018-10-12T00:00:00.000+02:00,Inferno,11,55,86,2018
2336684,2019-10-02T00:00:00.000+02:00,Overpass,5,67,60,2019
2338229,2019-12-03T00:00:00.000+01:00,Dust2,4,221,202,2019
2310821,2017-05-19T00:00:00.000+02:00,Cobblestone,6,117,36,2017
2337314,2019-10-27T00:00:00.000+02:00,Inferno,9,20,82,2019
2329731,2018-12-07T00:00:00.000+01:00,Mirage,15,188,157,2018
2303293,2016-07-01T00:00:00.000+02:00,Cobblestone,4,19,37,2016
