match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2329882,2018-12-13T00:00:00.000+01:00,Cache,12,36,55,2018
2338296,2019-12-18T00:00:00.000+01:00,Inferno,5,15,4,2019
2306186,2016-10-27T00:00:00.000+02:00,Nuke,7,35,87,2016
2339562,2020-02-15T00:00:00.000+01:00,Vertigo,8,74,149,2020
2308353,2017-03-03T00:00:00.000+01:00,Cobblestone,7,30,28,2017
2333308,2019-05-17T00:00:00.000+02:00,Train,6,229,108,2019
2338695,2019-12-21T00:00:00.000+01:00,Mirage,3,216,261,2019
2332509,2019-04-14T00:00:00.000+02:00,Inferno,5,93,75,2019
2327708,2018-11-07T00:00:00.000+01:00,Cache,6,55,14,2018
2327182,2018-10-04T00:00:00.000+02:00,Overpass,10,21,37,2018
2323289,2018-05-27T00:00:00.000+02:00,Mirage,8,109,148,2018
2319947,2018-04-03T00:00:00.000+02:00,Inferno,9,10,6,2018
2302820,2016-05-28T00:00:00.000+02:00,Dust2,7,1,18,2016
2323592,2018-06-05T00:00:00.000+02:00,Mirage,4,62,154,2018
2307394,2017-01-13T00:00:00.000+01:00,Overpass,8,27,99,2017
2330481,2019-02-01T00:00:00.000+01:00,Cache,13,45,74,2019
2315509,2017-10-09T00:00:00.000+02:00,Mirage,7,24,41,2017
2333101,2019-05-09T00:00:00.000+02:00,Mirage,12,31,21,2019
2315627,2017-10-06T00:00:00.000+02:00,Train,15,41,101,2017
2310175,2017-04-28T00:00:00.000+02:00,Cobblestone,14,41,90,2017
2303633,2016-07-27T00:00:00.000+02:00,Cache,9,88,104,2016
2302206,2016-04-20T00:00:00.000+02:00,Dust2,4,94,224,2016
2306444,2016-11-06T00:00:00.000+01:00,Cache,6,26,30,2016
2313394,2017-08-15T00:00:00.000+02:00,Overpass,13,37,54,2017
2332917,2019-05-14T00:00:00.000+02:00,Train,11,49,134,2019
2340240,2020-03-11T00:00:00.000+01:00,Overpass,9,50,160,2020
2301030,2016-02-24T00:00:00.000+01:00,Cobblestone,10,17,29,2016
2308045,2017-02-19T00:00:00.000+01:00,Overpass,5,66,108,2017
2302623,2016-05-14T00:00:00.000+02:00,Dust2,8,5,1,2016
2331470,2019-03-05T00:00:00.000+01:00,Cache,6,13,42,2019
2320346,2018-03-04T00:00:00.000+01:00,Mirage,14,41,70,2018
2333285,2019-05-30T00:00:00.000+02:00,Nuke,4,19,7,2019
2326583,2018-09-08T00:00:00.000+02:00,Nuke,9,148,110,2018
2312212,2017-07-02T00:00:00.000+02:00,Cobblestone,3,73,42,2017
2307102,2016-12-10T00:00:00.000+01:00,Nuke,11,38,25,2016
2322097,2018-04-15T00:00:00.000+02:00,Inferno,11,27,157,2018
2328052,2018-11-01T00:00:00.000+01:00,Inferno,2,123,159,2018
2319082,2018-02-05T00:00:00.000+01:00,Mirage,10,254,50,2018
2319772,2018-02-19T00:00:00.000+01:00,Nuke,3,103,79,2018
2304641,2016-09-14T00:00:00.000+02:00,Overpass,9,6,4,2016
2334566,2019-06-26T00:00:00.000+02:00,Overpass,9,27,38,2019
2304242,2016-08-26T00:00:00.000+02:00,Cache,6,79,145,2016
2322329,2018-04-26T00:00:00.000+02:00,Inferno,3,170,32,2018
2339333,2020-02-09T00:00:00.000+01:00,Inferno,2,82,43,2020
2301434,2016-03-17T00:00:00.000+01:00,Inferno,8,75,12,2016
2333941,2019-06-04T00:00:00.000+02:00,Inferno,9,42,50,2019
2322749,2018-05-11T00:00:00.000+02:00,Nuke,3,29,50,2018
2302558,2016-05-08T00:00:00.000+02:00,Cache,8,17,28,2016
2306281,2016-11-06T00:00:00.000+01:00,Overpass,4,15,3,2016
2306963,2016-11-26T00:00:00.000+01:00,Train,3,102,65,2016
2320747,2018-03-13T00:00:00.000+01:00,Inferno,8,1,18,2018
2326140,2018-08-29T00:00:00.000+02:00,Nuke,3,199,122,2018
2309471,2017-04-14T00:00:00.000+02:00,Cobblestone,8,101,111,2017
2316529,2017-10-29T00:00:00.000+02:00,Mirage,2,39,47,2017
2302715,2016-05-20T00:00:00.000+02:00,Dust2,10,119,23,2016
2329728,2018-12-15T00:00:00.000+01:00,Dust2,12,1,3,2018
2315763,2017-10-26T00:00:00.000+02:00,Train,9,1,14,2017
2306718,2016-11-21T00:00:00.000+01:00,Cache,2,1,7,2016
2310210,2017-05-01T00:00:00.000+02:00,Inferno,7,54,140,2017
2338567,2019-12-14T00:00:00.000+01:00,Nuke,4,172,179,2019
2315093,2017-09-24T00:00:00.000+02:00,Mirage,9,187,230,2017
2321647,2018-04-07T00:00:00.000+02:00,Cache,2,113,236,2018
2330546,2019-01-30T00:00:00.000+01:00,Overpass,3,95,61,2019
2319768,2018-02-18T00:00:00.000+01:00,Nuke,8,88,103,2018
2336464,2019-09-24T00:00:00.000+02:00,Dust2,3,137,75,2019
2336901,2019-10-10T00:00:00.000+02:00,Vertigo,3,93,123,2019
2316098,2017-10-27T00:00:00.000+02:00,Mirage,3,19,30,2017
2305884,2016-10-16T00:00:00.000+02:00,Nuke,3,73,61,2016
2302256,2016-04-22T00:00:00.000+02:00,Cache,10,42,87,2016
2301243,2016-03-10T00:00:00.000+01:00,Cobblestone,10,33,53,2016
2328811,2018-11-05T00:00:00.000+01:00,Cache,4,49,156,2018
2337506,2019-11-02T00:00:00.000+01:00,Nuke,5,185,178,2019
2316127,2017-10-18T00:00:00.000+02:00,Cache,7,47,30,2017
2321105,2018-03-22T00:00:00.000+01:00,Train,8,118,84,2018
2327592,2018-10-17T00:00:00.000+02:00,Inferno,10,2,82,2018
2299370,2015-11-18T00:00:00.000+01:00,Overpass,2,9,11,2015
2304184,2016-08-24T00:00:00.000+02:00,Cache,5,95,75,2016
2305312,2016-10-05T00:00:00.000+02:00,Mirage,12,7,3,2016
2321833,2018-04-10T00:00:00.000+02:00,Cache,10,9,17,2018
2312261,2017-07-12T00:00:00.000+02:00,Overpass,12,123,92,2017
2332445,2019-04-10T00:00:00.000+02:00,Mirage,2,54,81,2019
2329711,2018-12-14T00:00:00.000+01:00,Dust2,12,1,5,2018
2316162,2017-10-19T00:00:00.000+02:00,Cobblestone,7,210,65,2017
2315870,2017-10-12T00:00:00.000+02:00,Nuke,7,71,7,2017
2321956,2018-04-14T00:00:00.000+02:00,Cobblestone,2,188,127,2018
2319650,2018-02-15T00:00:00.000+01:00,Train,10,51,120,2018
2318583,2018-01-16T00:00:00.000+01:00,Overpass,12,42,31,2018
2326170,2018-08-30T00:00:00.000+02:00,Mirage,9,202,199,2018
2331527,2019-03-07T00:00:00.000+01:00,Train,11,21,51,2019
2333220,2019-05-13T00:00:00.000+02:00,Inferno,6,47,34,2019
2308067,2017-03-19T00:00:00.000+01:00,Cobblestone,14,174,165,2017
2302082,2016-04-13T00:00:00.000+02:00,Cobblestone,5,19,30,2016
2312129,2017-06-29T00:00:00.000+02:00,Overpass,5,51,12,2017
2330441,2019-01-22T00:00:00.000+01:00,Overpass,2,75,83,2019
2340124,2020-03-06T00:00:00.000+01:00,Mirage,12,169,166,2020
2316472,2017-11-08T00:00:00.000+01:00,Inferno,6,44,79,2017
2318215,2017-12-19T00:00:00.000+01:00,Mirage,2,106,144,2017
2325501,2018-08-08T00:00:00.000+02:00,Mirage,15,204,215,2018
2333150,2019-05-10T00:00:00.000+02:00,Train,3,28,43,2019
2306706,2016-11-17T00:00:00.000+01:00,Cache,4,29,32,2016
2335189,2019-07-28T00:00:00.000+02:00,Dust2,6,92,151,2019
2325919,2018-08-23T00:00:00.000+02:00,Train,11,10,13,2018
2314184,2017-08-27T00:00:00.000+02:00,Cache,10,21,19,2017
2315577,2017-10-03T00:00:00.000+02:00,Cobblestone,2,187,192,2017
2334868,2019-07-13T00:00:00.000+02:00,Train,4,9,69,2019
2327944,2018-10-15T00:00:00.000+02:00,Mirage,7,49,100,2018
2335547,2019-08-26T00:00:00.000+02:00,Mirage,4,21,33,2019
2324612,2018-07-07T00:00:00.000+02:00,Mirage,4,44,42,2018
2323303,2018-05-27T00:00:00.000+02:00,Mirage,6,52,122,2018
2309078,2017-03-26T00:00:00.000+01:00,Overpass,2,19,21,2017
2334736,2019-07-14T00:00:00.000+02:00,Nuke,5,6,5,2019
2322500,2018-05-01T00:00:00.000+02:00,Mirage,5,82,134,2018
2336039,2019-09-16T00:00:00.000+02:00,Dust2,7,34,32,2019
2338977,2020-01-26T00:00:00.000+01:00,Mirage,11,24,46,2020
2307935,2017-02-19T00:00:00.000+01:00,Inferno,10,1,6,2017
2320136,2018-03-20T00:00:00.000+01:00,Mirage,5,64,62,2018
2324822,2018-07-15T00:00:00.000+02:00,Train,7,35,73,2018
2333853,2019-06-01T00:00:00.000+02:00,Train,10,28,65,2019
2325916,2018-08-23T00:00:00.000+02:00,Train,14,30,31,2018
2335048,2019-07-20T00:00:00.000+02:00,Mirage,13,107,174,2019
2299198,2015-11-12T00:00:00.000+01:00,Inferno,12,12,4,2015
2333072,2019-05-07T00:00:00.000+02:00,Mirage,8,86,227,2019
2302209,2016-04-20T00:00:00.000+02:00,Overpass,13,8,21,2016
2332051,2019-03-30T00:00:00.000+01:00,Dust2,3,9,11,2019
2335966,2019-09-12T00:00:00.000+02:00,Overpass,5,18,39,2019
2327940,2018-10-15T00:00:00.000+02:00,Train,3,63,45,2018
2324153,2018-06-23T00:00:00.000+02:00,Nuke,5,36,79,2018
2330009,2018-12-18T00:00:00.000+01:00,Dust2,8,73,45,2018
2328865,2018-11-07T00:00:00.000+01:00,Nuke,5,12,42,2018
2332019,2019-03-25T00:00:00.000+01:00,Dust2,2,44,36,2019
2304100,2016-08-24T00:00:00.000+02:00,Train,5,151,115,2016
2305018,2016-09-24T00:00:00.000+02:00,Dust2,7,22,159,2016
2317836,2017-12-07T00:00:00.000+01:00,Train,11,37,25,2017
2328639,2018-10-30T00:00:00.000+01:00,Nuke,13,67,54,2018
2307631,2017-01-31T00:00:00.000+01:00,Mirage,2,97,92,2017
2324754,2018-07-11T00:00:00.000+02:00,Mirage,8,74,59,2018
2317588,2017-11-29T00:00:00.000+01:00,Mirage,4,36,71,2017
2323103,2018-05-23T00:00:00.000+02:00,Cache,3,189,109,2018
2322531,2018-05-04T00:00:00.000+02:00,Mirage,7,19,20,2018
2315615,2017-10-07T00:00:00.000+02:00,Nuke,2,15,11,2017
2330100,2018-12-22T00:00:00.000+01:00,Inferno,11,77,79,2018
2337985,2019-11-26T00:00:00.000+01:00,Mirage,3,134,124,2019
2301516,2016-03-21T00:00:00.000+01:00,Train,13,21,45,2016
2304567,2016-09-08T00:00:00.000+02:00,Mirage,9,2,29,2016
2333143,2019-05-10T00:00:00.000+02:00,Overpass,3,17,77,2019
2310050,2017-04-25T00:00:00.000+02:00,Cobblestone,2,42,137,2017
2329563,2018-12-12T00:00:00.000+01:00,Dust2,9,42,28,2018
2336675,2019-10-01T00:00:00.000+02:00,Mirage,2,56,30,2019
2309611,2017-04-13T00:00:00.000+02:00,Inferno,12,38,35,2017
2325226,2018-08-03T00:00:00.000+02:00,Train,7,65,234,2018
2324382,2018-06-29T00:00:00.000+02:00,Overpass,7,29,41,2018
2311156,2017-05-25T00:00:00.000+02:00,Mirage,4,132,68,2017
2326935,2018-09-24T00:00:00.000+02:00,Overpass,7,46,93,2018
2329458,2018-11-26T00:00:00.000+01:00,Dust2,2,39,76,2018
2316624,2017-11-10T00:00:00.000+01:00,Inferno,5,179,106,2017
2313765,2017-08-23T00:00:00.000+02:00,Mirage,4,32,36,2017
2339685,2020-02-20T00:00:00.000+01:00,Mirage,4,55,43,2020
2306716,2016-11-20T00:00:00.000+01:00,Mirage,4,15,1,2016
2338515,2019-12-11T00:00:00.000+01:00,Mirage,8,66,187,2019
2302817,2016-05-27T00:00:00.000+02:00,Mirage,12,16,100,2016
2322009,2018-04-14T00:00:00.000+02:00,Cobblestone,9,13,17,2018
2315471,2017-10-03T00:00:00.000+02:00,Inferno,3,41,17,2017
2337618,2019-11-06T00:00:00.000+01:00,Overpass,12,58,180,2019
2322735,2018-05-09T00:00:00.000+02:00,Inferno,2,40,32,2018
2334284,2019-06-12T00:00:00.000+02:00,Dust2,13,28,33,2019
2316811,2017-11-03T00:00:00.000+01:00,Cobblestone,4,135,100,2017
2337370,2019-11-14T00:00:00.000+01:00,Nuke,2,36,29,2019
2331762,2019-03-14T00:00:00.000+01:00,Overpass,3,90,26,2019
2311366,2017-06-10T00:00:00.000+02:00,Train,8,73,92,2017
2328540,2018-11-02T00:00:00.000+01:00,Cache,5,25,19,2018
2324627,2018-07-09T00:00:00.000+02:00,Cache,8,9,31,2018
2328047,2018-10-31T00:00:00.000+01:00,Inferno,5,138,227,2018
2323942,2018-06-24T00:00:00.000+02:00,Cache,5,137,244,2018
2301195,2016-03-03T00:00:00.000+01:00,Mirage,8,62,93,2016
2315630,2017-10-06T00:00:00.000+02:00,Overpass,4,35,42,2017
2304522,2016-09-07T00:00:00.000+02:00,Cobblestone,3,26,11,2016
2323728,2018-06-11T00:00:00.000+02:00,Overpass,6,54,55,2018
2313520,2017-08-17T00:00:00.000+02:00,Overpass,7,167,322,2017
2334289,2019-06-12T00:00:00.000+02:00,Dust2,2,92,50,2019
2328299,2018-11-02T00:00:00.000+01:00,Inferno,2,5,1,2018
2330964,2019-02-12T00:00:00.000+01:00,Inferno,6,36,49,2019
2329456,2018-11-25T00:00:00.000+01:00,Mirage,7,28,113,2018
2301217,2016-03-06T00:00:00.000+01:00,Cache,4,36,95,2016
2322715,2018-05-06T00:00:00.000+02:00,Cache,4,35,28,2018
2332469,2019-04-11T00:00:00.000+02:00,Mirage,2,26,39,2019
2337709,2019-11-09T00:00:00.000+01:00,Train,5,51,71,2019
2305953,2016-10-19T00:00:00.000+02:00,Train,5,83,49,2016
2310285,2017-05-04T00:00:00.000+02:00,Inferno,6,89,20,2017
2308873,2017-03-19T00:00:00.000+01:00,Cache,3,67,41,2017
2339506,2020-02-13T00:00:00.000+01:00,Inferno,2,28,186,2020
2314376,2017-10-06T00:00:00.000+02:00,Inferno,4,8,59,2017
2338802,2020-01-07T00:00:00.000+01:00,Inferno,9,63,82,2020
2314988,2017-09-20T00:00:00.000+02:00,Overpass,10,77,344,2017
2326856,2018-09-29T00:00:00.000+02:00,Overpass,8,41,26,2018
2331113,2019-02-22T00:00:00.000+01:00,Overpass,4,82,100,2019
2309008,2017-03-23T00:00:00.000+01:00,Nuke,10,39,54,2017
2308384,2017-03-01T00:00:00.000+01:00,Train,2,21,1,2017
2333030,2019-05-08T00:00:00.000+02:00,Mirage,13,123,236,2019
2328512,2018-11-01T00:00:00.000+01:00,Overpass,5,116,102,2018
2321188,2018-03-24T00:00:00.000+01:00,Cobblestone,6,52,11,2018
2323127,2018-05-29T00:00:00.000+02:00,Inferno,14,16,6,2018
2336209,2019-09-19T00:00:00.000+02:00,Dust2,10,16,15,2019
2325976,2018-08-25T00:00:00.000+02:00,Inferno,7,19,32,2018
2313905,2017-09-01T00:00:00.000+02:00,Mirage,5,6,3,2017
2304773,2016-09-14T00:00:00.000+02:00,Train,11,27,53,2016
2305548,2016-10-08T00:00:00.000+02:00,Train,4,67,109,2016
2309478,2017-04-10T00:00:00.000+02:00,Inferno,3,231,46,2017
2313852,2017-09-14T00:00:00.000+02:00,Nuke,2,69,26,2017
2299440,2015-11-22T00:00:00.000+01:00,Overpass,14,11,2,2015
2337107,2019-10-21T00:00:00.000+02:00,Nuke,10,5,18,2019
2321795,2018-04-06T00:00:00.000+02:00,Inferno,12,61,59,2018
2304871,2016-09-18T00:00:00.000+02:00,Mirage,6,89,80,2016
2321959,2018-04-15T00:00:00.000+02:00,Overpass,4,39,145,2018
2314046,2017-11-10T00:00:00.000+01:00,Cobblestone,7,21,5,2017
2311448,2017-06-12T00:00:00.000+02:00,Inferno,3,50,51,2017
2330417,2019-01-23T00:00:00.000+01:00,Train,2,39,140,2019
2338257,2019-12-04T00:00:00.000+01:00,Mirage,4,285,135,2019
2330553,2019-01-29T00:00:00.000+01:00,Nuke,4,66,61,2019
2321264,2018-03-25T00:00:00.000+01:00,Inferno,4,11,34,2018
2310244,2017-05-03T00:00:00.000+02:00,Cobblestone,2,4,5,2017
2321723,2018-04-10T00:00:00.000+02:00,Inferno,4,192,204,2018
2315890,2017-10-15T00:00:00.000+02:00,Overpass,4,11,7,2017
2323542,2018-06-11T00:00:00.000+02:00,Inferno,10,280,260,2018
2314814,2017-09-20T00:00:00.000+02:00,Cobblestone,7,86,147,2017
2323826,2018-06-19T00:00:00.000+02:00,Mirage,15,109,241,2018
2322333,2018-04-27T00:00:00.000+02:00,Cache,4,32,120,2018
2326253,2018-09-01T00:00:00.000+02:00,Cache,7,84,32,2018
2333286,2019-05-30T00:00:00.000+02:00,Dust2,3,13,21,2019
2338804,2020-01-07T00:00:00.000+01:00,Nuke,8,70,100,2020
2331064,2019-02-21T00:00:00.000+01:00,Nuke,3,4,41,2019
2336603,2019-09-28T00:00:00.000+02:00,Nuke,10,125,82,2019
2304577,2016-09-09T00:00:00.000+02:00,Cache,13,12,29,2016
2321942,2018-04-12T00:00:00.000+02:00,Inferno,2,55,60,2018
2326451,2018-09-05T00:00:00.000+02:00,Cache,5,65,74,2018
2312067,2017-07-04T00:00:00.000+02:00,Mirage,7,1,11,2017
2315212,2017-09-24T00:00:00.000+02:00,Mirage,10,39,29,2017
2334484,2019-06-19T00:00:00.000+02:00,Dust2,2,57,106,2019
2315758,2017-10-25T00:00:00.000+02:00,Train,11,14,12,2017
2301217,2016-03-06T00:00:00.000+01:00,Cobblestone,6,36,95,2016
2309536,2017-04-11T00:00:00.000+02:00,Mirage,5,35,24,2017
2307090,2016-12-10T00:00:00.000+01:00,Dust2,5,147,69,2016
2325069,2018-07-28T00:00:00.000+02:00,Inferno,12,57,259,2018
2326030,2018-08-27T00:00:00.000+02:00,Inferno,9,79,89,2018
2337640,2019-11-05T00:00:00.000+01:00,Dust2,6,56,78,2019
2331243,2019-03-04T00:00:00.000+01:00,Dust2,11,51,66,2019
2327731,2018-10-08T00:00:00.000+02:00,Overpass,2,53,75,2018
2323643,2018-06-09T00:00:00.000+02:00,Train,9,63,111,2018
2317249,2017-11-14T00:00:00.000+01:00,Cobblestone,12,131,188,2017
2318038,2017-12-13T00:00:00.000+01:00,Cache,11,87,70,2017
2338974,2020-01-25T00:00:00.000+01:00,Overpass,3,21,16,2020
2337707,2019-11-09T00:00:00.000+01:00,Mirage,11,38,94,2019
2314643,2017-09-09T00:00:00.000+02:00,Inferno,4,40,99,2017
2313908,2017-09-02T00:00:00.000+02:00,Nuke,2,13,11,2017
2334341,2019-06-13T00:00:00.000+02:00,Nuke,14,48,31,2019
2311360,2017-06-09T00:00:00.000+02:00,Train,5,72,117,2017
2310412,2017-05-05T00:00:00.000+02:00,Train,4,24,61,2017
2304938,2016-09-22T00:00:00.000+02:00,Cobblestone,10,12,178,2016
2320427,2018-03-06T00:00:00.000+01:00,Mirage,9,21,58,2018
2324214,2018-06-25T00:00:00.000+02:00,Overpass,2,205,153,2018
2299502,2015-11-26T00:00:00.000+01:00,Mirage,8,1,6,2015
2308006,2017-02-23T00:00:00.000+01:00,Cobblestone,8,64,69,2017
2306404,2016-11-04T00:00:00.000+01:00,Cobblestone,4,19,26,2016
2340141,2020-03-07T00:00:00.000+01:00,Mirage,8,119,70,2020
2315433,2017-10-01T00:00:00.000+02:00,Inferno,3,50,19,2017
2335335,2019-08-07T00:00:00.000+02:00,Train,4,233,206,2019
2337453,2019-11-01T00:00:00.000+01:00,Nuke,15,23,25,2019
2334920,2019-07-19T00:00:00.000+02:00,Overpass,4,14,4,2019
2319624,2018-02-14T00:00:00.000+01:00,Train,3,33,57,2018
2319357,2018-03-05T00:00:00.000+01:00,Train,15,174,65,2018
2322198,2018-04-20T00:00:00.000+02:00,Train,7,66,72,2018
2331884,2019-03-22T00:00:00.000+01:00,Cache,12,152,160,2019
2308840,2017-03-17T00:00:00.000+01:00,Cobblestone,11,230,61,2017
2323723,2018-06-09T00:00:00.000+02:00,Cache,7,68,95,2018
2299112,2015-11-07T00:00:00.000+01:00,Cache,5,9,11,2015
2311264,2017-06-06T00:00:00.000+02:00,Overpass,2,23,32,2017
2333889,2019-06-02T00:00:00.000+02:00,Mirage,5,265,96,2019
2325986,2018-08-24T00:00:00.000+02:00,Nuke,6,200,127,2018
2304551,2016-09-07T00:00:00.000+02:00,Mirage,6,71,24,2016
2329543,2018-11-28T00:00:00.000+01:00,Mirage,2,79,64,2018
2329111,2018-11-15T00:00:00.000+01:00,Inferno,5,60,202,2018
2335055,2019-07-19T00:00:00.000+02:00,Inferno,5,28,147,2019
2335153,2019-07-26T00:00:00.000+02:00,Inferno,12,40,167,2019
2328034,2018-10-17T00:00:00.000+02:00,Cache,3,28,74,2018
2309264,2017-04-04T00:00:00.000+02:00,Inferno,8,9,11,2017
2320677,2018-03-10T00:00:00.000+01:00,Train,6,115,153,2018
2315307,2017-09-27T00:00:00.000+02:00,Train,7,41,42,2017
2337970,2019-11-19T00:00:00.000+01:00,Nuke,8,163,122,2019
2329686,2018-12-12T00:00:00.000+01:00,Mirage,5,29,76,2018
2311039,2017-05-23T00:00:00.000+02:00,Cache,2,25,13,2017
2321811,2018-04-10T00:00:00.000+02:00,Nuke,3,80,49,2018
2339646,2020-02-18T00:00:00.000+01:00,Nuke,3,30,119,2020
2301521,2016-03-22T00:00:00.000+01:00,Cobblestone,3,9,7,2016
2313461,2017-08-16T00:00:00.000+02:00,Inferno,13,175,101,2017
2304862,2016-09-18T00:00:00.000+02:00,Mirage,13,98,65,2016
2338063,2019-12-05T00:00:00.000+01:00,Dust2,11,14,2,2019
2334454,2019-06-16T00:00:00.000+02:00,Train,6,172,289,2019
2317250,2017-11-14T00:00:00.000+01:00,Inferno,12,56,25,2017
2304432,2016-09-05T00:00:00.000+02:00,Train,6,23,135,2016
2311170,2017-05-26T00:00:00.000+02:00,Cache,14,42,31,2017
2322510,2018-05-06T00:00:00.000+02:00,Train,6,94,204,2018
2328533,2018-11-06T00:00:00.000+01:00,Mirage,5,79,196,2018
2328367,2018-10-24T00:00:00.000+02:00,Dust2,14,51,86,2018
2323966,2018-06-17T00:00:00.000+02:00,Inferno,8,36,147,2018
2324329,2018-06-28T00:00:00.000+02:00,Inferno,2,130,293,2018
2310261,2017-05-02T00:00:00.000+02:00,Mirage,9,72,99,2017
2337964,2019-11-19T00:00:00.000+01:00,Inferno,5,44,34,2019
2330804,2019-02-13T00:00:00.000+01:00,Nuke,7,28,5,2019
2311098,2017-05-27T00:00:00.000+02:00,Cache,7,3,12,2017
2333154,2019-05-15T00:00:00.000+02:00,Dust2,2,36,59,2019
2327847,2018-10-11T00:00:00.000+02:00,Inferno,13,30,74,2018
2335155,2019-07-27T00:00:00.000+02:00,Inferno,11,65,188,2019
2328587,2018-11-02T00:00:00.000+01:00,Nuke,8,116,117,2018
2328627,2018-10-31T00:00:00.000+01:00,Mirage,4,154,12,2018
2323225,2018-06-02T00:00:00.000+02:00,Overpass,6,30,17,2018
2304369,2016-08-30T00:00:00.000+02:00,Mirage,2,54,73,2016
2324445,2018-06-30T00:00:00.000+02:00,Train,3,253,167,2018
2334628,2019-06-27T00:00:00.000+02:00,Train,6,34,38,2019
2322213,2018-04-21T00:00:00.000+02:00,Mirage,3,47,52,2018
2324961,2018-07-22T00:00:00.000+02:00,Cache,6,88,162,2018
2319370,2018-03-20T00:00:00.000+01:00,Inferno,8,60,104,2018
2331910,2019-03-22T00:00:00.000+01:00,Overpass,6,22,43,2019
2310641,2017-05-11T00:00:00.000+02:00,Cobblestone,4,136,351,2017
2315368,2017-09-29T00:00:00.000+02:00,Cobblestone,11,302,156,2017
2323816,2018-06-13T00:00:00.000+02:00,Nuke,13,136,148,2018
2322467,2018-04-29T00:00:00.000+02:00,Mirage,12,38,110,2018
2336905,2019-10-10T00:00:00.000+02:00,Inferno,2,76,41,2019
2319730,2018-02-17T00:00:00.000+01:00,Inferno,13,33,44,2018
2315695,2017-10-09T00:00:00.000+02:00,Inferno,2,29,28,2017
2326487,2018-09-27T00:00:00.000+02:00,Cache,9,170,94,2018
2339366,2020-02-23T00:00:00.000+01:00,Overpass,5,21,23,2020
2310719,2017-05-23T00:00:00.000+02:00,Overpass,8,86,128,2017
2330226,2019-01-27T00:00:00.000+01:00,Dust2,4,70,11,2019
2331737,2019-03-13T00:00:00.000+01:00,Dust2,9,4,55,2019
2330315,2019-01-15T00:00:00.000+01:00,Overpass,6,71,60,2019
2322676,2018-05-06T00:00:00.000+02:00,Inferno,5,20,193,2018
2334320,2019-06-13T00:00:00.000+02:00,Dust2,11,43,73,2019
2301271,2016-03-11T00:00:00.000+01:00,Cobblestone,7,12,84,2016
2332436,2019-04-10T00:00:00.000+02:00,Mirage,3,98,44,2019
2311682,2017-06-23T00:00:00.000+02:00,Train,8,15,6,2017
2305125,2016-09-27T00:00:00.000+02:00,Mirage,3,151,259,2016
2303040,2016-06-12T00:00:00.000+02:00,Cache,2,11,15,2016
2334326,2019-06-16T00:00:00.000+02:00,Nuke,4,19,50,2019
2325723,2018-08-23T00:00:00.000+02:00,Mirage,5,198,222,2018
2321642,2018-04-04T00:00:00.000+02:00,Train,7,55,32,2018
2328330,2018-10-23T00:00:00.000+02:00,Inferno,4,25,118,2018
2320733,2018-03-15T00:00:00.000+01:00,Mirage,11,53,47,2018
2315954,2017-10-15T00:00:00.000+02:00,Inferno,6,25,92,2017
2326850,2018-09-28T00:00:00.000+02:00,Dust2,5,26,30,2018
2320408,2018-03-08T00:00:00.000+01:00,Cobblestone,11,22,60,2018
2310512,2017-05-12T00:00:00.000+02:00,Cache,3,48,54,2017
2324356,2018-06-27T00:00:00.000+02:00,Cache,6,60,116,2018
2337952,2019-11-20T00:00:00.000+01:00,Overpass,13,14,36,2019
2307081,2016-12-09T00:00:00.000+01:00,Overpass,8,20,25,2016
2330744,2019-02-05T00:00:00.000+01:00,Mirage,11,139,190,2019
2301191,2016-03-03T00:00:00.000+01:00,Mirage,5,13,45,2016
2332494,2019-04-25T00:00:00.000+02:00,Nuke,15,20,17,2019
2314187,2017-08-27T00:00:00.000+02:00,Inferno,2,66,65,2017
2316866,2017-11-06T00:00:00.000+01:00,Train,2,92,238,2017
2320058,2018-02-27T00:00:00.000+01:00,Train,3,10,8,2018
2335538,2019-08-24T00:00:00.000+02:00,Mirage,8,13,16,2019
2328741,2018-11-04T00:00:00.000+01:00,Mirage,2,125,138,2018
2318047,2017-12-11T00:00:00.000+01:00,Overpass,2,37,21,2017
2306299,2016-10-30T00:00:00.000+02:00,Dust2,14,61,186,2016
2321809,2018-04-11T00:00:00.000+02:00,Overpass,3,87,135,2018
2332076,2019-04-02T00:00:00.000+02:00,Overpass,6,10,8,2019
2326388,2018-09-12T00:00:00.000+02:00,Inferno,2,2,1,2018
2301026,2016-02-24T00:00:00.000+01:00,Train,4,85,25,2016
2320190,2018-02-27T00:00:00.000+01:00,Train,12,97,50,2018
2316762,2017-11-05T00:00:00.000+01:00,Mirage,7,62,60,2017
2303098,2016-06-15T00:00:00.000+02:00,Mirage,9,82,18,2016
2299334,2015-11-17T00:00:00.000+01:00,Cobblestone,9,18,2,2015
2311434,2017-06-08T00:00:00.000+02:00,Train,4,46,31,2017
2310284,2017-05-04T00:00:00.000+02:00,Mirage,8,20,89,2017
2301551,2016-03-22T00:00:00.000+01:00,Mirage,9,36,46,2016
2339895,2020-03-03T00:00:00.000+01:00,Inferno,5,98,108,2020
2319861,2018-03-08T00:00:00.000+01:00,Cobblestone,2,13,28,2018
2303446,2016-07-19T00:00:00.000+02:00,Train,4,63,79,2016
2339912,2020-03-07T00:00:00.000+01:00,Mirage,10,21,50,2020
2321297,2018-03-29T00:00:00.000+02:00,Mirage,12,95,138,2018
